# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 46 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4926477000e+03    1.0827000000e-05
2.4924060000e+03    1.2100000000e-07
2.4912820000e+03    5.5749000000e-06
2.4910162000e+03    3.0132440000e-04
2.4908897000e+03    3.1710400000e-05
2.4904595000e+03    8.3381000000e-06
2.4901068000e+03    1.0623000000e-06
2.4898211000e+03    3.7780600000e-05
2.4897798000e+03    2.2538000000e-06
2.4895845000e+03    1.1918790000e-04
2.4894811000e+03    7.5890000000e-06
2.4892780000e+03    2.3454000000e-06
2.4883003000e+03    5.5857000000e-06
2.4877645000e+03    1.8860000000e-07
2.4873678000e+03    5.2746440000e-04
2.4868249000e+03    8.4187800000e-04
2.4868173000e+03    1.4572962000e-03
2.4861835000e+03    1.5378972000e-03
2.4854102000e+03    2.2822875000e-03
2.4847570000e+03    1.4649135000e-03
2.4840017000e+03    4.4265300000e-04
2.4830915000e+03    1.1086603000e-03
2.4824620000e+03    1.4872800000e-05
2.4810780000e+03    5.0297940000e-04
2.4797126000e+03    5.0731980000e-04
2.4785541000e+03    3.0950000000e-07
2.4778925000e+03    1.6726430000e-04
2.4773523000e+03    4.5745160000e-04
2.4753060000e+03    8.1293100000e-05
2.4713971000e+03    1.4169119000e-03
2.4687491000e+03    1.7574470000e-04
2.3178295000e+03    9.0276778400e-02
2.3178147000e+03    9.0132896100e-02
2.3177969000e+03    8.9768218600e-02
2.2678077000e+03    7.0460000000e-07
2.2222100000e+03    0.0000000000e+00
2.2212911000e+03    0.0000000000e+00
2.2212907000e+03    0.0000000000e+00
2.2210562000e+03    0.0000000000e+00
2.2210555000e+03    0.0000000000e+00
2.2207487000e+03    0.0000000000e+00
2.2206556000e+03    0.0000000000e+00
2.2203832000e+03    2.0000000000e-10
2.2199771000e+03    0.0000000000e+00
1.9762635000e+03    0.0000000000e+00
1.9762632000e+03    0.0000000000e+00
