# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4254100000e+03    2.1521426000e-03
2.4259177000e+03    1.5232911000e-03
2.4261852000e+03    2.1113376000e-03
2.4265559000e+03    2.4643603000e-03
2.4268346000e+03    3.5873730000e-03
2.4271963000e+03    2.1693755000e-03
2.4277626000e+03    8.1248040000e-04
2.4278441000e+03    1.2106430000e-04
2.4279260000e+03    6.1027000000e-04
2.4279764000e+03    2.7376960000e-04
2.4282612000e+03    1.8492300000e-05
2.4284032000e+03    2.8592100000e-04
2.4286503000e+03    1.8694120000e-04
2.4287916000e+03    2.8489800000e-05
2.4288472000e+03    5.6033800000e-05
2.4292329000e+03    2.1805650000e-04
2.4293196000e+03    1.3527460000e-04
2.4294437000e+03    1.6012350000e-04
2.4296710000e+03    2.6015500000e-05
2.4297968000e+03    8.3261000000e-05
2.4299406000e+03    9.7689000000e-05
2.4300669000e+03    1.5785700000e-05
2.4302562000e+03    7.5659800000e-05
2.4304035000e+03    1.1717370000e-04
2.4305490000e+03    4.7764600000e-05
2.4307362000e+03    1.1949750000e-04
2.4309338000e+03    1.4925300000e-05
2.4310098000e+03    1.6273000000e-05
2.4311242000e+03    1.2044540000e-04
2.4314327000e+03    1.2687680000e-04
2.4315263000e+03    1.2688150000e-04
2.4318080000e+03    7.3537900000e-05
2.4320606000e+03    1.8295200000e-05
2.4324891000e+03    6.3060900000e-04
2.4326996000e+03    3.1820770000e-04
2.4327996000e+03    6.2073470000e-04
2.4329229000e+03    5.4665050000e-04
2.4332378000e+03    4.2024030000e-04
2.4334371000e+03    4.4505200000e-05
2.4334944000e+03    6.5994100000e-05
2.4337226000e+03    8.4293200000e-05
2.4339893000e+03    1.1910660000e-04
2.4341830000e+03    2.0300720000e-04
2.4342850000e+03    2.3531480000e-04
2.4344879000e+03    4.2447400000e-05
2.4345985000e+03    5.1105830000e-04
2.4346287000e+03    4.0301730000e-04
2.4348161000e+03    2.3852500000e-04
2.4349956000e+03    4.6350200000e-05
2.4353019000e+03    3.6087880000e-04
