# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 46 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4879873000e+03    6.3614000000e-05
2.4865072000e+03    5.9754575000e-03
2.4858146000e+03    1.0977170000e-04
2.4854271000e+03    5.3479000000e-05
2.4852147000e+03    2.0420529000e-03
2.4846218000e+03    1.2326910000e-04
2.4845361000e+03    1.8199146000e-03
2.4841604000e+03    7.2297100000e-05
2.4840019000e+03    4.4215780000e-04
2.4837953000e+03    6.2219300000e-05
2.4833689000e+03    1.1953240000e-04
2.4832814000e+03    1.1004230000e-04
2.4828886000e+03    2.8450150000e-04
2.4826676000e+03    1.1037975000e-03
2.4823588000e+03    9.4887170000e-04
2.4822720000e+03    9.6253600000e-05
2.4822113000e+03    2.5373500000e-05
2.4817364000e+03    4.6166670000e-04
2.4814967000e+03    1.9006870000e-04
2.4810303000e+03    5.7653100000e-04
2.4804181000e+03    2.4561170000e-04
2.4798749000e+03    2.8831930000e-04
2.4784960000e+03    5.4710900000e-04
2.4771533000e+03    4.6719300000e-05
2.4770068000e+03    3.7339000000e-05
2.4753989000e+03    2.5953200000e-05
2.4741723000e+03    6.4496000000e-06
2.4735324000e+03    3.3687400000e-05
2.4734597000e+03    7.5300500000e-05
2.4730309000e+03    5.7125000000e-05
2.4711965000e+03    3.1941600000e-05
2.4698027000e+03    7.3687300000e-05
2.3168504000e+03    8.8956291800e-02
2.3167724000e+03    8.9481843500e-02
2.3167173000e+03    8.9236344400e-02
2.2666501000e+03    7.8920000000e-07
2.2170266000e+03    0.0000000000e+00
2.2167841000e+03    0.0000000000e+00
2.2163584000e+03    0.0000000000e+00
2.2163416000e+03    0.0000000000e+00
2.2161757000e+03    0.0000000000e+00
2.2161684000e+03    0.0000000000e+00
2.2155590000e+03    0.0000000000e+00
2.2154910000e+03    0.0000000000e+00
2.2153486000e+03    0.0000000000e+00
2.2132011000e+03    1.0000000000e-10
