# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4885266000e+03    1.4859602000e-03
2.4875685000e+03    5.3733380000e-04
2.4868830000e+03    1.0529710000e-04
2.4864514000e+03    3.0588583000e-03
2.4855026000e+03    3.1953900000e-05
2.4849834000e+03    7.2367600000e-05
2.4849198000e+03    9.8358820000e-04
2.4845340000e+03    3.3929817000e-03
2.4837923000e+03    5.9704760000e-04
2.4837065000e+03    5.3806820000e-04
2.4832803000e+03    6.3300830000e-04
2.4827164000e+03    2.1691040000e-04
2.4824788000e+03    1.6122895000e-03
2.4823080000e+03    3.8604700000e-05
2.4820536000e+03    5.6335100000e-05
2.4815154000e+03    6.2222530000e-04
2.4814970000e+03    3.2030380000e-04
2.4806461000e+03    5.2061040000e-04
2.4801902000e+03    4.3600060000e-04
2.4795290000e+03    9.6139800000e-05
2.4780110000e+03    3.2884720000e-04
2.4773142000e+03    4.2973100000e-05
2.4757633000e+03    1.7309000000e-06
2.4752297000e+03    6.4300800000e-05
2.4739178000e+03    7.8163800000e-05
2.4731757000e+03    4.2384000000e-06
2.4720642000e+03    1.5827640000e-04
2.4700251000e+03    5.6702400000e-05
2.4655225000e+03    1.3800000000e-08
2.4645759000e+03    5.4000000000e-09
2.3168885000e+03    8.8985445900e-02
2.3167973000e+03    8.9553590700e-02
2.3167438000e+03    8.9249796000e-02
2.2666849000e+03    1.0570000000e-06
2.2160793000e+03    0.0000000000e+00
2.2159535000e+03    0.0000000000e+00
2.2158360000e+03    0.0000000000e+00
2.2156291000e+03    0.0000000000e+00
2.2154902000e+03    0.0000000000e+00
2.2146649000e+03    2.0000000000e-10
2.2145127000e+03    0.0000000000e+00
2.2142358000e+03    0.0000000000e+00
1.9719125000e+03    0.0000000000e+00
1.9710590000e+03    0.0000000000e+00
