# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196034000e+03    3.8057518000e-03
2.4207016000e+03    1.9465936000e-03
2.4211042000e+03    2.0723300000e-05
2.4213418000e+03    4.9626860000e-04
2.4226199000e+03    2.4692400000e-04
2.4230833000e+03    8.4262400000e-05
2.4231902000e+03    8.6779600000e-05
2.4234310000e+03    2.1817090000e-04
2.4239963000e+03    4.8734400000e-05
2.4242952000e+03    2.4278300000e-05
2.4243807000e+03    1.0949620000e-04
2.4248297000e+03    9.5395900000e-05
2.4250974000e+03    1.6247680000e-04
2.4252378000e+03    1.9695170000e-04
2.4257629000e+03    5.0080330000e-04
2.4260157000e+03    6.9939570000e-04
2.4262069000e+03    1.0644340000e-03
2.4266839000e+03    1.0792525000e-03
2.4268002000e+03    2.0042790000e-03
2.4272171000e+03    2.0604263000e-03
2.4273285000e+03    2.4715720000e-03
2.4285264000e+03    6.1280010000e-04
2.4288824000e+03    9.4807340000e-04
2.4289493000e+03    5.9856000000e-06
2.4293538000e+03    3.2711770000e-04
2.4294720000e+03    7.6717000000e-06
2.4297530000e+03    1.6448740000e-04
2.4300207000e+03    4.5751290000e-04
2.4303121000e+03    4.1595600000e-05
2.4308558000e+03    1.3501670000e-03
2.4317987000e+03    4.7977580000e-04
2.4323409000e+03    1.4396020000e-04
2.4324278000e+03    1.5989980000e-04
2.4326876000e+03    2.5941200000e-05
2.4328557000e+03    1.9298900000e-05
2.4330684000e+03    5.3656800000e-05
2.4335965000e+03    1.9535000000e-06
2.4337550000e+03    3.5242600000e-05
2.4339553000e+03    7.7046500000e-05
2.4343694000e+03    1.7646900000e-05
2.4346892000e+03    5.3508000000e-05
2.4351002000e+03    1.1758700000e-05
2.4354787000e+03    2.2038100000e-05
2.4360857000e+03    2.9759190000e-04
2.4362901000e+03    1.2304620000e-04
2.4365393000e+03    3.4921000000e-06
2.4368504000e+03    2.8334900000e-04
2.4368609000e+03    2.4695800000e-05
2.4374798000e+03    4.3248080000e-04
2.4379208000e+03    4.1597800000e-05
