# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203088000e+03    1.6063643200e-02
2.4204206000e+03    1.5956629000e-02
2.4215406000e+03    6.9635061000e-03
2.4228528000e+03    5.3590000000e-05
2.4237495000e+03    5.1774341000e-03
2.4241667000e+03    2.4868350000e-04
2.4246017000e+03    1.8550975000e-03
2.4246402000e+03    1.1165710000e-04
2.4246644000e+03    2.7986859000e-03
2.4252094000e+03    3.9421800000e-04
2.4261376000e+03    1.1330071000e-03
2.4265389000e+03    6.4980300000e-05
2.4266527000e+03    3.2460120000e-04
2.4278090000e+03    8.4086455000e-03
2.4278207000e+03    1.8532199400e-02
2.4282897000e+03    8.3994433000e-03
2.4285760000e+03    1.9162148000e-02
2.4290196000e+03    1.0970759400e-02
2.4298091000e+03    1.8430473000e-03
2.4300806000e+03    8.8870996000e-03
2.4303919000e+03    8.6937670000e-03
2.4311141000e+03    2.9210300000e-05
2.4313000000e+03    3.0481970000e-04
2.4316885000e+03    1.5192100000e-03
2.4326569000e+03    2.4222390000e-03
2.4337104000e+03    5.9037330000e-04
2.4347202000e+03    4.4064100000e-04
2.4350081000e+03    3.5799030000e-04
2.4352524000e+03    4.7570200000e-05
2.4353056000e+03    1.1472223000e-03
2.4356832000e+03    6.3833830000e-04
2.4360329000e+03    1.2055100000e-05
2.4364030000e+03    8.8919500000e-05
2.4374010000e+03    1.6720720000e-04
2.4375342000e+03    3.3721100000e-05
2.4378199000e+03    4.8892290000e-03
2.4378594000e+03    4.7019050000e-04
2.4386858000e+03    1.8679700000e-05
2.4391096000e+03    1.4900000000e-05
2.4397910000e+03    3.9553477000e-03
2.4399071000e+03    1.3064810000e-03
2.4404761000e+03    1.7486582000e-03
2.4417100000e+03    4.8400030000e-04
2.4421207000e+03    2.4079364000e-03
2.4427119000e+03    4.6714252000e-03
2.4431264000e+03    2.2630000000e-05
2.4441072000e+03    1.4709596000e-03
2.4451638000e+03    6.0225920000e-04
2.4458746000e+03    9.8298700000e-05
2.4470057000e+03    7.8675900000e-05
