# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196549000e+03    3.9768897000e-03
2.4207955000e+03    2.3457486000e-03
2.4224600000e+03    6.9532800000e-05
2.4229434000e+03    1.4769500000e-05
2.4230752000e+03    1.1401700000e-04
2.4232234000e+03    4.9805900000e-05
2.4236803000e+03    1.8113290000e-04
2.4239147000e+03    5.1986600000e-05
2.4239228000e+03    1.3177670000e-04
2.4244402000e+03    1.6267700000e-05
2.4245701000e+03    3.3828130000e-04
2.4247635000e+03    6.7577200000e-05
2.4250732000e+03    4.8262570000e-04
2.4253731000e+03    1.1026230000e-04
2.4255646000e+03    6.6994540000e-04
2.4256655000e+03    2.8819060000e-04
2.4257350000e+03    2.6225330000e-04
2.4261241000e+03    9.7170200000e-05
2.4266793000e+03    1.9412804000e-03
2.4268733000e+03    1.5602768000e-03
2.4269720000e+03    5.3472380000e-04
2.4271959000e+03    1.0992622000e-03
2.4273587000e+03    2.0432590000e-04
2.4274646000e+03    4.8293740000e-04
2.4277189000e+03    2.9058200000e-05
2.4278705000e+03    3.0858396000e-03
2.4282723000e+03    2.0600860000e-04
2.4291188000e+03    1.2758080000e-04
2.4292551000e+03    1.0124023000e-03
2.4297594000e+03    1.5865300000e-05
2.4302804000e+03    1.1557530000e-04
2.4304401000e+03    1.3952200000e-05
2.4309549000e+03    1.0857814000e-03
2.4310866000e+03    7.7091700000e-05
2.4315201000e+03    2.6291970000e-04
2.4316506000e+03    4.7101700000e-04
2.4322283000e+03    2.6477930000e-04
2.4325837000e+03    5.2740240000e-04
2.4329475000e+03    6.7273600000e-05
2.4337546000e+03    3.5721600000e-05
2.4343921000e+03    2.1101780000e-04
2.4347172000e+03    2.9290600000e-05
2.4359045000e+03    2.4794200000e-04
2.4360280000e+03    9.3728900000e-05
2.4361867000e+03    9.1407000000e-06
2.4363654000e+03    3.9402300000e-05
2.4366151000e+03    4.1255200000e-05
2.4370355000e+03    3.1280980000e-04
2.4372423000e+03    1.0106500000e-05
2.4373343000e+03    4.8840900000e-05
