# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 110 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4192986000e+03    3.8410175000e-03
2.4203889000e+03    1.9289461000e-03
2.4208588000e+03    1.4221600000e-04
2.4214330000e+03    6.5986110000e-04
2.4224086000e+03    2.0373580000e-04
2.4228658000e+03    6.9983300000e-05
2.4230301000e+03    1.5170260000e-04
2.4239000000e+03    7.8064600000e-05
2.4240019000e+03    4.8691600000e-05
2.4242557000e+03    1.2521550000e-04
2.4245114000e+03    2.1142940000e-04
2.4246565000e+03    9.0624000000e-05
2.4251234000e+03    1.0748490000e-04
2.4253949000e+03    4.0389060000e-04
2.4254919000e+03    3.5220740000e-04
2.4256596000e+03    5.2040100000e-05
2.4260880000e+03    2.9817240000e-04
2.4267234000e+03    2.8686182000e-03
2.4267856000e+03    1.1851574000e-03
2.4271194000e+03    1.7570448000e-03
2.4275787000e+03    2.6876858000e-03
2.4281212000e+03    7.0594620000e-04
2.4283615000e+03    3.4296290000e-04
2.4286468000e+03    2.9642160000e-04
2.4289584000e+03    2.7025270000e-04
2.4292809000e+03    2.3185070000e-04
2.4295621000e+03    2.0637620000e-04
2.4302579000e+03    5.4938750000e-04
2.4304986000e+03    2.2093520000e-04
2.4309646000e+03    1.3614655000e-03
2.4314060000e+03    1.9436000000e-05
2.4320224000e+03    9.5427600000e-05
2.4321980000e+03    2.0715840000e-04
2.4327116000e+03    2.9921110000e-04
2.4328095000e+03    6.6254500000e-05
2.4329579000e+03    2.3059300000e-05
2.4334087000e+03    3.5863400000e-05
2.4335663000e+03    8.3019700000e-05
2.4339219000e+03    1.1742000000e-05
2.4342634000e+03    1.6463800000e-05
2.4346965000e+03    1.4394700000e-04
2.4350011000e+03    3.1898000000e-06
2.4353697000e+03    1.4670920000e-04
2.4358924000e+03    3.0469400000e-05
2.4360446000e+03    1.0508150000e-04
2.4365699000e+03    1.8582400000e-05
2.4367879000e+03    4.7808300000e-05
2.4369880000e+03    6.2768460000e-04
2.4373019000e+03    9.9753400000e-05
2.4374424000e+03    3.1975000000e-05
2.4380412000e+03    2.8108000000e-06
2.4381151000e+03    7.2414400000e-05
2.4381225000e+03    2.2431400000e-05
2.4384334000e+03    7.8155000000e-06
2.4387722000e+03    4.6828900000e-05
2.4389461000e+03    6.4450000000e-05
2.4394386000e+03    3.2509300000e-05
2.4395695000e+03    2.8899300000e-05
2.4402814000e+03    2.3591130000e-04
2.4413536000e+03    1.0091710000e-04
2.4418618000e+03    7.9162100000e-05
2.4422082000e+03    1.0182020000e-04
2.4429197000e+03    5.2645500000e-05
2.4434549000e+03    9.5788400000e-05
2.4435971000e+03    2.1761000000e-05
2.4445432000e+03    1.9877500000e-05
2.4446333000e+03    3.8047000000e-06
2.4457192000e+03    6.6824530000e-04
2.4463317000e+03    5.2754590000e-04
2.4470541000e+03    1.7337160000e-04
2.4478794000e+03    1.5567970000e-04
2.4481878000e+03    2.7094510000e-04
2.4483989000e+03    1.1335590000e-04
2.4486488000e+03    1.2836940000e-04
2.4490833000e+03    1.0306550000e-04
2.4493058000e+03    5.7272800000e-05
2.4494759000e+03    3.4830460000e-04
2.4496757000e+03    3.9705710000e-04
2.4502957000e+03    1.1182060000e-04
2.4506672000e+03    1.4698370000e-04
2.4508766000e+03    2.5055500000e-04
2.4515447000e+03    1.4129250000e-04
2.4519794000e+03    1.6309080000e-04
2.4529591000e+03    6.6171000000e-06
2.4543735000e+03    3.1106130000e-04
2.4547522000e+03    5.4888350000e-04
2.4559829000e+03    2.8365940000e-04
2.4564514000e+03    2.5551240000e-04
2.4580591000e+03    2.9194500000e-04
2.4581498000e+03    1.3682974000e-03
2.4587610000e+03    3.4008270000e-04
2.4601090000e+03    2.6712743000e-03
2.4601577000e+03    1.5576886000e-03
2.4605181000e+03    1.1630412000e-03
2.4609852000e+03    3.0691762000e-03
2.4610756000e+03    1.0803680000e-03
2.4614886000e+03    1.5586272000e-03
2.4618398000e+03    2.3747550000e-04
2.4623158000e+03    4.8798380000e-03
2.4626508000e+03    3.0806911000e-03
2.4630320000e+03    7.1854350000e-04
2.4632902000e+03    1.3820776000e-03
2.4637066000e+03    1.9613560000e-04
2.4638050000e+03    1.7039781000e-03
2.4638651000e+03    4.2173780000e-04
2.4646158000e+03    2.1900920000e-04
2.4652617000e+03    2.1378140000e-04
2.4656232000e+03    5.7874870000e-04
2.4661060000e+03    1.1620370000e-04
2.4665239000e+03    4.5463550000e-04
