# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197714000e+03    4.0479418000e-03
2.4207886000e+03    4.1194030000e-04
2.4211078000e+03    3.2246000000e-06
2.4213063000e+03    2.0640311000e-03
2.4231622000e+03    2.6680700000e-05
2.4235392000e+03    7.6970000000e-07
2.4237044000e+03    2.0766770000e-04
2.4243932000e+03    7.9503000000e-05
2.4245202000e+03    1.1600000000e-07
2.4248762000e+03    6.0886500000e-05
2.4249455000e+03    3.3810070000e-04
2.4250745000e+03    1.2637030000e-04
2.4255710000e+03    3.8950890000e-04
2.4258853000e+03    5.6374270000e-04
2.4264438000e+03    4.6556750000e-04
2.4267286000e+03    4.9911820000e-04
2.4268897000e+03    7.2321820000e-04
2.4270183000e+03    1.5064681000e-03
2.4271374000e+03    3.4584100000e-03
2.4275091000e+03    2.8958878000e-03
2.4276873000e+03    7.2923410000e-04
2.4287734000e+03    4.1643270000e-04
2.4289719000e+03    3.5962200000e-05
2.4295009000e+03    1.0968090000e-04
2.4297200000e+03    3.5822500000e-05
2.4299185000e+03    7.5485000000e-05
2.4303267000e+03    3.7744300000e-05
2.4304103000e+03    1.0877180000e-04
2.4304280000e+03    1.1344100000e-05
2.4310195000e+03    8.6700500000e-04
2.4316096000e+03    2.1175700000e-05
2.4321950000e+03    6.0168480000e-04
2.4327549000e+03    6.9679060000e-04
2.4329991000e+03    9.4059500000e-05
2.4330968000e+03    2.9087100000e-05
2.4337180000e+03    6.1688900000e-05
2.4341000000e+03    1.3001890000e-04
2.4343657000e+03    1.4402600000e-05
2.4344045000e+03    7.9343800000e-05
2.4347041000e+03    8.1700000000e-08
2.4355678000e+03    4.5830540000e-04
2.4356041000e+03    2.8158200000e-05
2.4362040000e+03    5.8593300000e-05
2.4364221000e+03    1.4768900000e-05
2.4364631000e+03    4.5519100000e-04
2.4370999000e+03    6.5045200000e-05
2.4374727000e+03    4.6042000000e-06
2.4375206000e+03    1.7895960000e-04
2.4376289000e+03    3.0243280000e-04
2.4381530000e+03    6.8520000000e-07
