# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4239309000e+03    1.1519575000e-03
2.4249111000e+03    1.4667530000e-04
2.4252354000e+03    9.5637120000e-04
2.4253170000e+03    1.5461500000e-05
2.4262562000e+03    5.4250200000e-04
2.4263494000e+03    2.9388649000e-03
2.4269548000e+03    3.1646159000e-03
2.4270174000e+03    3.3856021000e-03
2.4273001000e+03    7.3157590000e-04
2.4273870000e+03    2.2007194000e-03
2.4280382000e+03    8.9759000000e-06
2.4281782000e+03    4.7706000000e-06
2.4281909000e+03    3.2815140000e-04
2.4287487000e+03    1.9217100000e-05
2.4291927000e+03    2.8945000000e-06
2.4295964000e+03    1.8083650000e-04
2.4297082000e+03    5.7882490000e-04
2.4299654000e+03    2.8072880000e-04
2.4303784000e+03    3.3534760000e-04
2.4306620000e+03    2.2250000000e-07
2.4311300000e+03    1.6813600000e-05
2.4316406000e+03    2.2702600000e-05
2.4319051000e+03    1.3656466000e-03
2.4319126000e+03    9.2052850000e-04
2.4319589000e+03    1.1054000000e-06
2.4323995000e+03    8.5075530000e-04
2.4327909000e+03    1.0359900000e-05
2.4330145000e+03    1.5154480000e-04
2.4334445000e+03    1.6596650000e-04
2.4339105000e+03    1.2577000000e-06
2.4346119000e+03    1.3296290000e-04
2.4346653000e+03    7.5954310000e-04
2.4346773000e+03    1.0130148000e-03
2.4353330000e+03    1.8494240000e-04
2.4354796000e+03    7.7855710000e-04
2.4357055000e+03    1.2002500000e-05
2.4359550000e+03    8.6290000000e-07
2.4359608000e+03    4.1662900000e-05
2.4360849000e+03    3.7665600000e-05
2.4364476000e+03    2.0205400000e-05
2.4365095000e+03    6.6067700000e-05
2.4366274000e+03    1.3241000000e-06
2.4367722000e+03    8.2781600000e-05
2.4369591000e+03    8.0029500000e-05
2.4372250000e+03    3.6698280000e-04
2.4375206000e+03    1.0972370000e-04
2.4375428000e+03    7.4230400000e-05
2.4377029000e+03    1.2533700000e-04
2.4379948000e+03    7.3630000000e-07
2.4380733000e+03    1.0203770000e-03
