# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203961000e+03    4.8561102000e-02
2.4205187000e+03    2.8672911600e-02
2.4214284000e+03    3.5166999000e-03
2.4221454000e+03    1.2714327300e-02
2.4230205000e+03    5.1555800000e-05
2.4239169000e+03    2.9466345000e-03
2.4243101000e+03    4.9473070000e-04
2.4245031000e+03    5.0146100000e-05
2.4245357000e+03    2.8178044000e-03
2.4247631000e+03    1.4453301000e-03
2.4250922000e+03    3.2547490000e-04
2.4251834000e+03    1.9047174000e-03
2.4254172000e+03    3.3109770000e-04
2.4263685000e+03    5.8740100000e-03
2.4270373000e+03    2.1134446000e-03
2.4279443000e+03    3.3575738800e-02
2.4280005000e+03    1.4038456900e-02
2.4283361000e+03    2.2965766700e-02
2.4292135000e+03    2.5507949100e-02
2.4298168000e+03    2.3551542900e-02
2.4299686000e+03    2.1274414000e-03
2.4303066000e+03    1.8254204300e-02
2.4316311000e+03    4.2740080000e-04
2.4319707000e+03    3.2247117000e-03
2.4329909000e+03    4.3741109000e-03
2.4336221000e+03    1.4329056000e-03
2.4342685000e+03    3.3852560000e-04
2.4346740000e+03    8.7800630000e-04
2.4346840000e+03    1.7597125000e-03
2.4347243000e+03    6.3593000000e-06
2.4355208000e+03    2.3192040000e-04
2.4359405000e+03    1.3501460000e-04
2.4362321000e+03    6.2916750000e-04
2.4363901000e+03    7.8352780000e-04
2.4370928000e+03    8.8634800000e-05
2.4372656000e+03    1.1564729000e-03
2.4376443000e+03    1.8916726000e-03
2.4377545000e+03    2.6305666000e-03
2.4379751000e+03    1.7799100000e-05
2.4388515000e+03    6.2573842000e-03
2.4397481000e+03    4.9862882000e-03
2.4406397000e+03    9.5343382000e-03
2.4411625000e+03    1.6862572000e-03
2.4423935000e+03    6.1986238000e-03
2.4427456000e+03    2.0199968000e-03
2.4442995000e+03    1.5789610000e-04
2.4452524000e+03    2.6173822000e-03
2.4456806000e+03    2.2607810000e-04
2.4470200000e+03    1.8640430000e-04
2.4476960000e+03    2.5638208000e-03
