# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 42 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4878024000e+03    9.6406900000e-05
2.4875491000e+03    8.5837300000e-05
2.4865618000e+03    6.0190413000e-03
2.4862552000e+03    8.3991100000e-05
2.4854419000e+03    1.2855710000e-04
2.4850107000e+03    8.9090300000e-05
2.4844775000e+03    3.6420092000e-03
2.4843050000e+03    3.8596000000e-05
2.4838054000e+03    2.0719410000e-04
2.4836402000e+03    7.4700340000e-04
2.4830693000e+03    6.1495950000e-04
2.4828416000e+03    3.7129590000e-04
2.4824949000e+03    8.5813250000e-04
2.4821576000e+03    7.7250200000e-05
2.4814635000e+03    3.7000810000e-04
2.4813534000e+03    1.4147230000e-03
2.4810212000e+03    4.4709830000e-04
2.4807126000e+03    1.0746530000e-04
2.4794118000e+03    1.1604270000e-04
2.4781027000e+03    6.6700800000e-05
2.4777386000e+03    1.1306410000e-04
2.4756817000e+03    1.5841360000e-04
2.4749017000e+03    3.7958100000e-05
2.4733290000e+03    7.5967700000e-05
2.4713147000e+03    1.6122590000e-04
2.4686387000e+03    8.4783000000e-06
2.4660589000e+03    3.0560000000e-07
2.4660173000e+03    6.3100000000e-08
2.4635579000e+03    7.9300000000e-08
2.3168632000e+03    8.9099215300e-02
2.3167798000e+03    8.9451997000e-02
2.3167340000e+03    8.9150984000e-02
2.2666661000e+03    9.4660000000e-07
2.2172792000e+03    0.0000000000e+00
2.2143651000e+03    0.0000000000e+00
2.2141576000e+03    0.0000000000e+00
2.2138834000e+03    1.0000000000e-10
2.2126940000e+03    0.0000000000e+00
2.1027821000e+03    0.0000000000e+00
1.9735658000e+03    0.0000000000e+00
1.9722185000e+03    0.0000000000e+00
1.9708272000e+03    0.0000000000e+00
