# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194426000e+03    4.0215524000e-03
2.4206718000e+03    8.2937010000e-04
2.4208494000e+03    1.7083153000e-03
2.4222424000e+03    1.7341590000e-04
2.4224862000e+03    1.2678970000e-04
2.4232385000e+03    2.6667070000e-04
2.4233291000e+03    1.6193970000e-04
2.4239086000e+03    1.7432920000e-04
2.4240372000e+03    3.6492600000e-05
2.4243648000e+03    1.6899720000e-04
2.4246978000e+03    1.6807600000e-04
2.4247794000e+03    1.5459890000e-04
2.4250680000e+03    1.1080610000e-04
2.4252304000e+03    5.7022910000e-04
2.4253787000e+03    1.1942200000e-04
2.4254792000e+03    4.9543000000e-05
2.4261709000e+03    7.5643820000e-04
2.4265002000e+03    5.8051860000e-04
2.4268774000e+03    2.0636700000e-04
2.4270495000e+03    2.8797039000e-03
2.4272500000e+03    1.8568349000e-03
2.4280911000e+03    6.7119640000e-04
2.4283992000e+03    1.6082691000e-03
2.4286995000e+03    1.1768723000e-03
2.4290200000e+03    1.6593180000e-04
2.4292796000e+03    5.3522800000e-05
2.4295717000e+03    2.0611780000e-04
2.4303725000e+03    3.8490300000e-05
2.4306207000e+03    2.8881580000e-04
2.4311597000e+03    5.9731010000e-04
2.4312262000e+03    2.0953060000e-04
2.4314849000e+03    1.3812682000e-03
2.4324102000e+03    4.9272050000e-04
2.4327612000e+03    8.0967100000e-05
2.4331913000e+03    3.4092140000e-04
2.4334742000e+03    1.6474700000e-04
2.4340201000e+03    1.4420630000e-04
2.4342228000e+03    5.3450200000e-05
2.4351459000e+03    3.0160700000e-05
2.4353831000e+03    1.2681800000e-04
2.4357792000e+03    5.4086110000e-04
2.4362420000e+03    1.2348700000e-05
2.4365228000e+03    6.9385400000e-05
2.4367283000e+03    1.7788300000e-05
2.4371195000e+03    5.4975900000e-05
2.4372195000e+03    2.9735400000e-05
2.4374399000e+03    7.2576000000e-06
2.4378216000e+03    1.0044880000e-04
2.4378613000e+03    7.5485000000e-06
2.4382640000e+03    7.1386600000e-05
