# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196469000e+03    2.0738564000e-03
2.4204966000e+03    3.5961237000e-03
2.4218901000e+03    2.0527330000e-04
2.4231433000e+03    1.3247188000e-03
2.4237811000e+03    9.8182000000e-06
2.4244454000e+03    2.4164650000e-04
2.4251087000e+03    5.4653740000e-04
2.4252518000e+03    5.3298900000e-05
2.4257564000e+03    1.0291580000e-04
2.4265551000e+03    7.7828300000e-05
2.4266935000e+03    1.5838140000e-04
2.4270273000e+03    1.3163790000e-04
2.4275431000e+03    2.8218014000e-03
2.4276739000e+03    3.2758695000e-03
2.4280652000e+03    3.2453795000e-03
2.4288393000e+03    6.0970720000e-04
2.4297073000e+03    1.1756000000e-06
2.4300694000e+03    1.4315289000e-03
2.4300914000e+03    7.8594200000e-04
2.4303430000e+03    6.3069900000e-05
2.4309449000e+03    9.4378770000e-04
2.4318765000e+03    1.1364000000e-06
2.4321439000e+03    9.7162100000e-05
2.4330572000e+03    2.0713140000e-04
2.4335179000e+03    2.0408580000e-04
2.4339205000e+03    1.5567100000e-05
2.4339258000e+03    3.0297600000e-05
2.4345496000e+03    2.9409390000e-04
2.4347050000e+03    5.5574000000e-06
2.4355740000e+03    9.2552900000e-05
2.4359267000e+03    4.1561700000e-05
2.4361567000e+03    5.4740000000e-07
2.4373750000e+03    1.9422490000e-04
2.4381432000e+03    4.9102170000e-04
2.4382355000e+03    8.5424330000e-04
2.4387838000e+03    7.0280000000e-07
2.4387898000e+03    1.1182230000e-04
2.4390515000e+03    5.1394200000e-05
2.4394358000e+03    2.8340000000e-07
2.4396689000e+03    4.7311760000e-04
2.4399440000e+03    7.5478100000e-04
2.4406009000e+03    5.5394760000e-04
2.4408872000e+03    1.0200080000e-04
2.4414221000e+03    2.2242200000e-05
2.4421824000e+03    7.0311100000e-05
2.4426338000e+03    4.3043000000e-04
2.4428188000e+03    3.2683000000e-06
2.4431129000e+03    1.1662840000e-04
2.4448354000e+03    2.2991600000e-05
2.4455286000e+03    2.4211830000e-04
