# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898299000e+03    2.0436613000e-03
2.4890753000e+03    1.6878100000e-05
2.4887815000e+03    9.4354700000e-05
2.4884229000e+03    2.8937930000e-04
2.4880604000e+03    5.6081100000e-05
2.4869799000e+03    7.2152060000e-04
2.4861585000e+03    1.7965291000e-03
2.4859572000e+03    1.0624140000e-04
2.4848714000e+03    1.2092825000e-03
2.4844320000e+03    3.0189713000e-03
2.4842216000e+03    1.6970332000e-03
2.4838505000e+03    3.1084220000e-04
2.4838153000e+03    4.6898980000e-04
2.4828763000e+03    5.9861500000e-05
2.4821248000e+03    4.3380120000e-04
2.4807817000e+03    9.2016440000e-04
2.4792314000e+03    4.6029700000e-05
2.4784275000e+03    2.7061670000e-04
2.4752057000e+03    4.8288210000e-04
2.4739835000e+03    2.7266940000e-04
2.4689012000e+03    2.8288040000e-04
2.4687327000e+03    2.7140000000e-07
2.4678903000e+03    3.0755590000e-04
2.4662510000e+03    1.9020000000e-07
2.3172551000e+03    8.9137063000e-02
2.3171813000e+03    8.9168072900e-02
2.3171641000e+03    9.0044057800e-02
2.2670906000e+03    2.9423000000e-06
2.2167274000e+03    1.0000000000e-10
2.2160120000e+03    0.0000000000e+00
2.2156660000e+03    1.0000000000e-10
2.2151297000e+03    0.0000000000e+00
2.1035408000e+03    0.0000000000e+00
1.9748826000e+03    0.0000000000e+00
1.9737237000e+03    0.0000000000e+00
1.9735663000e+03    0.0000000000e+00
