# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 71 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4917024000e+03    3.4925538000e-03
2.4911000000e+03    2.8953000000e-06
2.4910054000e+03    4.5499304000e-03
2.4902175000e+03    1.3616200000e-05
2.4897405000e+03    1.2392605000e-03
2.4895365000e+03    1.5565370000e-04
2.4895242000e+03    5.7367700000e-05
2.4894638000e+03    4.7940900000e-04
2.4893726000e+03    3.3279400000e-05
2.4893232000e+03    1.0508000000e-06
2.4892800000e+03    7.8282560000e-04
2.4890273000e+03    2.0732900000e-05
2.4890104000e+03    5.9970000000e-05
2.4889181000e+03    4.7947500000e-05
2.4888390000e+03    6.7408060000e-04
2.4886711000e+03    1.6065400000e-05
2.4883845000e+03    3.9676000000e-06
2.4882498000e+03    1.5588000000e-06
2.4881078000e+03    9.9842110000e-04
2.4877462000e+03    2.5519540000e-04
2.4874938000e+03    1.2351200000e-05
2.4874632000e+03    9.2097610000e-04
2.4872529000e+03    1.8699876000e-03
2.4872121000e+03    3.4232560000e-04
2.4867464000e+03    1.2370550000e-04
2.4865139000e+03    1.9737239000e-03
2.4864762000e+03    1.4966679000e-03
2.4857992000e+03    9.6884548000e-03
2.4856613000e+03    8.0858175000e-03
2.4853580000e+03    9.9542974000e-03
2.4852491000e+03    5.7510267000e-03
2.4849051000e+03    3.8162484000e-03
2.4847197000e+03    1.1579965700e-02
2.4845726000e+03    6.5866630000e-03
2.4842927000e+03    2.5085394000e-03
2.4834590000e+03    2.8493233000e-03
2.4833149000e+03    7.7263172000e-03
2.4815867000e+03    3.2676750000e-04
2.4810752000e+03    5.1495050000e-04
2.4798222000e+03    1.4041000000e-06
2.4798181000e+03    3.2398823000e-03
2.4795488000e+03    2.0790000000e-07
2.4782597000e+03    2.5308893000e-03
2.4770248000e+03    2.7855710000e-04
2.4765317000e+03    9.6946010000e-04
2.4764551000e+03    1.9114409000e-03
2.4750141000e+03    7.9097300000e-05
2.4744098000e+03    2.6590890000e-04
2.4726487000e+03    7.0168500000e-05
2.4717322000e+03    2.9061500000e-05
2.4704148000e+03    1.2659003800e-02
2.4684680000e+03    7.5126620000e-04
2.4677643000e+03    1.4209325000e-03
2.3175732000e+03    4.5299011720e-01
2.3175664000e+03    7.3696048880e-01
2.3175521000e+03    7.6752668510e-01
2.2675021000e+03    1.0360700000e-05
2.2212597000e+03    0.0000000000e+00
2.2212523000e+03    0.0000000000e+00
2.2211516000e+03    0.0000000000e+00
2.2211470000e+03    0.0000000000e+00
2.2193132000e+03    0.0000000000e+00
2.2192194000e+03    0.0000000000e+00
2.2184366000e+03    2.0000000000e-10
2.2179319000e+03    0.0000000000e+00
2.2164378000e+03    4.0000000000e-10
2.2163202000e+03    0.0000000000e+00
2.1054626000e+03    0.0000000000e+00
1.9753709000e+03    0.0000000000e+00
1.9752026000e+03    1.0000000000e-10
1.9751457000e+03    1.0000000000e-10
