# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194317000e+03    4.2019740000e-03
2.4207951000e+03    8.9806600000e-05
2.4214031000e+03    2.3635656000e-03
2.4222057000e+03    1.3495380000e-04
2.4225262000e+03    5.1612000000e-06
2.4229742000e+03    9.9454900000e-05
2.4233984000e+03    2.7467920000e-04
2.4235249000e+03    2.9895190000e-04
2.4239640000e+03    1.3487450000e-04
2.4242077000e+03    8.7190300000e-05
2.4242608000e+03    2.9937200000e-05
2.4244296000e+03    4.4277260000e-04
2.4246090000e+03    8.4177000000e-06
2.4249594000e+03    3.1548300000e-05
2.4251004000e+03    4.8830410000e-04
2.4251567000e+03    1.0433430000e-04
2.4256567000e+03    1.5333200000e-04
2.4257363000e+03    4.2241310000e-04
2.4261588000e+03    3.1979330000e-04
2.4263100000e+03    5.6776430000e-04
2.4265406000e+03    4.4410110000e-04
2.4269245000e+03    2.0061185000e-03
2.4270655000e+03    1.4166466000e-03
2.4278095000e+03    1.1069840000e-03
2.4279445000e+03    6.7431800000e-04
2.4283543000e+03    1.4455513000e-03
2.4286109000e+03    6.4558600000e-04
2.4288854000e+03    4.4994200000e-04
2.4291877000e+03    1.4473387000e-03
2.4293181000e+03    1.0367163000e-03
2.4294235000e+03    3.6033530000e-04
2.4300541000e+03    2.6032910000e-04
2.4303198000e+03    3.8146800000e-05
2.4304649000e+03    5.1698700000e-05
2.4306973000e+03    1.8409060000e-04
2.4311915000e+03    2.1477630000e-04
2.4314178000e+03    1.0449620000e-04
2.4317226000e+03    2.1468900000e-04
2.4320617000e+03    5.8407600000e-05
2.4321970000e+03    6.2389600000e-05
2.4324067000e+03    3.2938400000e-05
2.4328274000e+03    9.9101000000e-06
2.4330891000e+03    4.9778900000e-05
2.4335970000e+03    2.0040010000e-04
2.4337022000e+03    3.4232600000e-05
2.4339591000e+03    1.4541100000e-05
2.4341408000e+03    2.6980000000e-05
2.4342484000e+03    8.2075100000e-05
2.4345600000e+03    1.0233350000e-04
2.4348320000e+03    1.1390380000e-04
