# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4251577000e+03    2.9904173000e-03
2.4256535000e+03    1.2897108000e-03
2.4261754000e+03    4.1518977000e-03
2.4262297000e+03    2.8685481000e-03
2.4263672000e+03    2.5349378000e-03
2.4268912000e+03    1.0945300000e-04
2.4271643000e+03    2.5823980000e-04
2.4274971000e+03    1.4659590000e-04
2.4278946000e+03    1.7239700000e-04
2.4279074000e+03    2.6221370000e-04
2.4285264000e+03    4.7940300000e-05
2.4287380000e+03    1.0999580000e-04
2.4288134000e+03    9.5689000000e-05
2.4292395000e+03    4.3875920000e-04
2.4294107000e+03    7.8767600000e-05
2.4295695000e+03    6.7176000000e-06
2.4297446000e+03    2.6194150000e-04
2.4298745000e+03    3.2542090000e-04
2.4300944000e+03    3.9837300000e-05
2.4310236000e+03    5.8682560000e-04
2.4314638000e+03    6.4363950000e-04
2.4315983000e+03    5.6385650000e-04
2.4322121000e+03    9.9190360000e-04
2.4326795000e+03    4.6160930000e-04
2.4331272000e+03    2.3061570000e-04
2.4331674000e+03    1.8473080000e-04
2.4334580000e+03    3.7199220000e-04
2.4336061000e+03    4.3368560000e-04
2.4336781000e+03    7.9948030000e-04
2.4340243000e+03    4.4968810000e-04
2.4342945000e+03    2.4832100000e-04
2.4347726000e+03    1.7596070000e-04
2.4352220000e+03    2.4964380000e-04
2.4357716000e+03    2.4476840000e-04
2.4358046000e+03    2.4697200000e-04
2.4359504000e+03    1.0560990000e-04
2.4363195000e+03    3.2738300000e-05
2.4375516000e+03    1.2767920000e-04
2.4376286000e+03    2.0979110000e-04
2.4378099000e+03    2.9209800000e-05
2.4384988000e+03    1.7189440000e-04
2.4388753000e+03    7.0338330000e-04
2.4389934000e+03    5.2782930000e-04
2.4392952000e+03    3.1712940000e-03
2.4394799000e+03    1.9358300000e-04
2.4399006000e+03    7.0902170000e-04
2.4402062000e+03    3.6628310000e-04
2.4403688000e+03    1.2425684000e-03
2.4405369000e+03    1.3174290000e-04
2.4407996000e+03    1.4182630000e-04
