# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197943000e+03    4.1229613000e-03
2.4205847000e+03    4.8810910000e-04
2.4209898000e+03    3.2015100000e-05
2.4213557000e+03    2.1614773000e-03
2.4235239000e+03    4.9762100000e-05
2.4242127000e+03    2.6966550000e-04
2.4244423000e+03    2.1725730000e-04
2.4250081000e+03    7.7547200000e-05
2.4251873000e+03    1.4860830000e-04
2.4254619000e+03    3.7848600000e-05
2.4257950000e+03    7.0994850000e-04
2.4262269000e+03    4.7164170000e-04
2.4266671000e+03    1.9823340000e-04
2.4267762000e+03    3.7343830000e-04
2.4270899000e+03    7.1851410000e-04
2.4272913000e+03    3.4073070000e-03
2.4274732000e+03    4.1809097000e-03
2.4275591000e+03    5.1195290000e-04
2.4281655000e+03    1.0297787000e-03
2.4286929000e+03    3.2544000000e-05
2.4289837000e+03    1.4961950000e-04
2.4290614000e+03    8.6994200000e-05
2.4297270000e+03    8.0771300000e-05
2.4305420000e+03    6.2464210000e-04
2.4310899000e+03    4.1247500000e-05
2.4315502000e+03    3.2333260000e-04
2.4319823000e+03    6.8185600000e-05
2.4321214000e+03    4.2092300000e-04
2.4323329000e+03    1.8716050000e-04
2.4328136000e+03    8.1398000000e-05
2.4329103000e+03    2.4424560000e-04
2.4330725000e+03    1.2369230000e-04
2.4333204000e+03    3.3642750000e-04
2.4336753000e+03    1.5331530000e-04
2.4340025000e+03    3.9956200000e-05
2.4347280000e+03    3.5449500000e-05
2.4351274000e+03    7.6906300000e-05
2.4352665000e+03    4.9361100000e-05
2.4356249000e+03    2.8382510000e-04
2.4358762000e+03    8.7891800000e-05
2.4364911000e+03    3.3116670000e-04
2.4367003000e+03    2.0823450000e-04
2.4368375000e+03    7.0836400000e-05
2.4377852000e+03    5.8385200000e-05
2.4380514000e+03    4.3304110000e-04
2.4383225000e+03    1.2133150000e-04
2.4390378000e+03    3.1022630000e-04
2.4396466000e+03    6.3031500000e-05
2.4397979000e+03    2.9169260000e-04
2.4404524000e+03    4.0292900000e-05
