# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4228490000e+03    3.8749180000e-04
2.4251617000e+03    3.0587511000e-03
2.4256748000e+03    5.8602858000e-03
2.4264163000e+03    2.5484000000e-06
2.4265466000e+03    1.8611900000e-05
2.4266470000e+03    1.8155241000e-03
2.4277951000e+03    9.3522000000e-06
2.4280316000e+03    3.6206693000e-03
2.4281626000e+03    3.7174190000e-04
2.4283629000e+03    2.2807700000e-05
2.4291265000e+03    5.8398000000e-05
2.4298253000e+03    8.6005130000e-04
2.4303126000e+03    9.8489160000e-04
2.4318053000e+03    3.6480300000e-05
2.4319922000e+03    2.7027818000e-03
2.4322633000e+03    1.2032439000e-03
2.4325247000e+03    3.7176210000e-04
2.4332370000e+03    8.7855100000e-05
2.4333627000e+03    3.3734580000e-04
2.4334646000e+03    7.0778180000e-04
2.4347719000e+03    4.9543700000e-05
2.4348175000e+03    5.8542000000e-06
2.4351820000e+03    6.3413400000e-05
2.4354853000e+03    2.9243490000e-04
2.4364189000e+03    1.9125230000e-04
2.4365807000e+03    1.0724250000e-04
2.4368145000e+03    4.0799000000e-05
2.4370072000e+03    4.0751500000e-05
2.4375198000e+03    1.6500000000e-07
2.4375627000e+03    1.1874230000e-04
2.4383448000e+03    2.4167969000e-03
2.4385571000e+03    3.0449020000e-04
2.4390405000e+03    5.2406140000e-04
2.4390780000e+03    2.2345720000e-04
2.4399913000e+03    3.2030010000e-04
2.4405173000e+03    8.6485020000e-04
2.4406040000e+03    6.1337310000e-04
2.4408655000e+03    1.8341179000e-03
2.4409975000e+03    1.1267744000e-03
2.4412692000e+03    4.4606800000e-05
2.4420853000e+03    1.1589990000e-04
2.4423871000e+03    6.5627820000e-04
2.4431165000e+03    4.0361800000e-05
2.4434212000e+03    6.9033830000e-04
2.4435704000e+03    1.2672340000e-04
2.4439147000e+03    7.8201000000e-05
2.4447094000e+03    2.9205040000e-04
2.4449819000e+03    1.9874000000e-06
2.4453674000e+03    1.0555160000e-04
2.4457480000e+03    4.8886000000e-06
