# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4881470000e+03    2.7602752000e-03
2.4871633000e+03    1.1555070000e-04
2.4859379000e+03    3.0996834000e-03
2.4844948000e+03    3.5323017000e-03
2.4842864000e+03    2.6581990000e-04
2.4840800000e+03    6.1088090000e-04
2.4838972000e+03    5.5169930000e-04
2.4826004000e+03    5.2377290000e-04
2.4824599000e+03    2.1379181000e-03
2.4819202000e+03    2.5694300000e-05
2.4818118000e+03    6.0857000000e-06
2.4813085000e+03    3.1788100000e-05
2.4809631000e+03    9.6521940000e-04
2.4805087000e+03    5.5697610000e-04
2.4797658000e+03    2.4055930000e-04
2.4789019000e+03    2.8011800000e-05
2.4772492000e+03    1.3775560000e-04
2.4765437000e+03    9.0864400000e-05
2.4742606000e+03    1.1305450000e-04
2.4730382000e+03    2.6060000000e-06
2.4718992000e+03    1.8400310000e-04
2.4697306000e+03    4.4479900000e-05
2.4605991000e+03    3.0000000000e-10
2.4603898000e+03    3.4570000000e-07
2.3169079000e+03    8.8997263200e-02
2.3168121000e+03    8.9467921300e-02
2.3167611000e+03    8.9287473900e-02
2.2666999000e+03    1.1857000000e-06
2.2158650000e+03    0.0000000000e+00
2.2158645000e+03    0.0000000000e+00
2.2154182000e+03    0.0000000000e+00
2.2145587000e+03    2.0000000000e-10
2.2135758000e+03    0.0000000000e+00
2.2135023000e+03    0.0000000000e+00
1.8206544000e+03    0.0000000000e+00
1.8204534000e+03    0.0000000000e+00
