# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 49 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921021000e+03    1.2912700000e-05
2.4916242000e+03    1.4474360000e-04
2.4912450000e+03    8.6454570000e-04
2.4895895000e+03    1.6482100000e-05
2.4894807000e+03    1.9734500000e-05
2.4894115000e+03    3.0459820000e-04
2.4892017000e+03    7.2820000000e-07
2.4887181000e+03    4.4015000000e-06
2.4882734000e+03    2.2128010000e-04
2.4881898000e+03    6.3558900000e-05
2.4880232000e+03    2.2497750000e-04
2.4874157000e+03    1.1270100000e-04
2.4869336000e+03    3.2397980000e-04
2.4867336000e+03    1.9308030000e-04
2.4866906000e+03    2.6259530000e-04
2.4864067000e+03    1.4547500000e-04
2.4857123000e+03    1.4966268000e-03
2.4855830000e+03    1.3800828000e-03
2.4853302000e+03    1.7051700000e-03
2.4846316000e+03    1.4289145000e-03
2.4842912000e+03    1.0623120000e-03
2.4840354000e+03    3.6554930000e-04
2.4827964000e+03    3.2895040000e-04
2.4824618000e+03    5.9714500000e-05
2.4812232000e+03    4.9656170000e-04
2.4793375000e+03    1.2215100000e-04
2.4789107000e+03    5.2848160000e-04
2.4777283000e+03    2.0318440000e-04
2.4750552000e+03    3.4774190000e-04
2.4728386000e+03    1.6067100000e-05
2.4704694000e+03    1.3688721000e-03
2.4702622000e+03    2.1790000000e-07
2.4680562000e+03    1.7097870000e-04
2.4674807000e+03    2.4757100000e-05
2.3175889000e+03    8.9681458700e-02
2.3175846000e+03    8.9992233200e-02
2.3175729000e+03    8.9910925900e-02
2.2675355000e+03    1.1980000000e-06
2.2216696000e+03    0.0000000000e+00
2.2197851000e+03    0.0000000000e+00
2.2187371000e+03    1.0000000000e-10
2.2184074000e+03    0.0000000000e+00
2.2183091000e+03    0.0000000000e+00
2.2164106000e+03    1.0000000000e-10
2.1069395000e+03    0.0000000000e+00
1.9778107000e+03    0.0000000000e+00
1.9752296000e+03    0.0000000000e+00
1.9752019000e+03    0.0000000000e+00
1.9741252000e+03    0.0000000000e+00
