# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4240415000e+03    1.0548377000e-03
2.4251574000e+03    5.8458000000e-05
2.4262645000e+03    4.7548445000e-03
2.4263505000e+03    7.0974660000e-04
2.4263972000e+03    3.3476202000e-03
2.4267797000e+03    4.9395346000e-03
2.4274928000e+03    1.7536520000e-04
2.4279461000e+03    2.8546690000e-04
2.4283096000e+03    5.8661700000e-05
2.4287358000e+03    1.5065000000e-06
2.4287897000e+03    3.2484960000e-04
2.4289897000e+03    8.0898300000e-05
2.4297334000e+03    2.7209050000e-04
2.4299809000e+03    2.2012780000e-04
2.4300828000e+03    2.3261720000e-04
2.4318160000e+03    1.2419270000e-03
2.4319313000e+03    9.8937380000e-04
2.4321450000e+03    7.8761000000e-06
2.4323983000e+03    1.1988462000e-03
2.4330934000e+03    2.7671890000e-04
2.4332623000e+03    2.1827170000e-04
2.4336233000e+03    5.6625600000e-05
2.4340740000e+03    8.1021690000e-04
2.4343662000e+03    4.0754030000e-04
2.4343954000e+03    1.7507580000e-04
2.4350559000e+03    4.3827100000e-05
2.4352101000e+03    1.5221710000e-04
2.4362446000e+03    7.6474040000e-04
2.4368947000e+03    8.8207000000e-05
2.4370519000e+03    5.6248000000e-06
2.4372317000e+03    9.1495000000e-05
2.4374376000e+03    1.6061654000e-03
2.4377726000e+03    7.4864000000e-06
2.4378209000e+03    6.3732500000e-05
2.4381276000e+03    3.1411460000e-04
2.4381626000e+03    2.8166320000e-04
2.4388266000e+03    1.2448713000e-03
2.4395845000e+03    1.3481700000e-05
2.4400835000e+03    9.8035400000e-04
2.4401794000e+03    5.0476060000e-04
2.4405003000e+03    5.0387910000e-04
2.4409740000e+03    7.0807680000e-04
2.4411546000e+03    8.9773240000e-04
2.4411745000e+03    1.4222154000e-03
2.4416850000e+03    9.3082770000e-04
2.4420489000e+03    3.2587340000e-04
2.4420688000e+03    1.2085530000e-04
2.4426288000e+03    7.2637400000e-05
2.4426319000e+03    2.6414780000e-04
2.4428189000e+03    2.8282030000e-04
