# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4225341000e+03    4.7461645000e-03
2.4225718000e+03    3.6427359000e-03
2.4242034000e+03    2.0613347000e-03
2.4243700000e+03    3.6676400000e-04
2.4245955000e+03    2.2022100000e-04
2.4251077000e+03    1.8507420000e-04
2.4255378000e+03    7.5438300000e-05
2.4257811000e+03    7.4579800000e-05
2.4259098000e+03    5.5915600000e-05
2.4261415000e+03    4.3192100000e-05
2.4266228000e+03    4.8902800000e-05
2.4266832000e+03    6.5190660000e-04
2.4271412000e+03    1.6251370000e-04
2.4273740000e+03    2.5277700000e-05
2.4274088000e+03    6.0352300000e-05
2.4278246000e+03    2.4212590000e-04
2.4280880000e+03    1.3229610000e-04
2.4282549000e+03    1.3000130000e-04
2.4287150000e+03    1.7734431000e-03
2.4288254000e+03    7.0579870000e-04
2.4289895000e+03    6.9808710000e-04
2.4294470000e+03    8.2850870000e-04
2.4298267000e+03    8.6437040000e-04
2.4305314000e+03    1.0335851000e-03
2.4309018000e+03    2.3120320000e-04
2.4310744000e+03    2.2511650000e-04
2.4311868000e+03    1.2374147000e-03
2.4315730000e+03    1.5357970000e-04
2.4317956000e+03    5.1332110000e-04
2.4321390000e+03    1.1073190000e-04
2.4326398000e+03    9.4130500000e-05
2.4333673000e+03    7.3820420000e-04
2.4335270000e+03    3.5587280000e-04
2.4337165000e+03    4.4491670000e-04
2.4339907000e+03    2.1321950000e-04
2.4342605000e+03    4.8553070000e-04
2.4345545000e+03    2.4194280000e-04
2.4352024000e+03    4.1070130000e-04
2.4356917000e+03    4.7309600000e-04
2.4363160000e+03    4.3295870000e-04
2.4364403000e+03    5.5962500000e-05
2.4369869000e+03    3.8039540000e-04
2.4372170000e+03    5.3486030000e-04
2.4375039000e+03    3.8838630000e-04
2.4376799000e+03    2.3684950000e-04
2.4381051000e+03    2.4785000000e-04
2.4386101000e+03    2.9899960000e-04
2.4387895000e+03    1.6989160000e-04
2.4388112000e+03    8.7508200000e-04
2.4390906000e+03    5.1175600000e-05
