# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203018000e+03    1.5181110200e-02
2.4203865000e+03    1.4700408700e-02
2.4219398000e+03    7.9497134000e-03
2.4227350000e+03    1.6936100000e-04
2.4234090000e+03    5.3094260000e-04
2.4238704000e+03    2.1170244000e-03
2.4239513000e+03    3.7426010000e-03
2.4241493000e+03    1.5546564000e-03
2.4246744000e+03    1.2119287000e-03
2.4250276000e+03    7.4819050000e-04
2.4256512000e+03    7.3665500000e-04
2.4257471000e+03    5.8157130000e-04
2.4269423000e+03    2.4743060000e-03
2.4273492000e+03    2.1418324000e-03
2.4278869000e+03    5.6655211000e-03
2.4281532000e+03    1.5032754600e-02
2.4282340000e+03    5.7257277000e-03
2.4285017000e+03    1.7940597400e-02
2.4291468000e+03    1.2945648000e-03
2.4292246000e+03    6.2993730000e-04
2.4295534000e+03    2.9711835000e-03
2.4297642000e+03    6.3796713000e-03
2.4303372000e+03    1.7828841000e-03
2.4305602000e+03    7.2431417000e-03
2.4308537000e+03    9.0035712000e-03
2.4317949000e+03    2.0170592000e-03
2.4326459000e+03    1.5472881000e-03
2.4332110000e+03    1.5907360000e-04
2.4335056000e+03    6.1405260000e-04
2.4343405000e+03    1.0834255000e-03
2.4345411000e+03    9.5991370000e-04
2.4352853000e+03    5.2808600000e-05
2.4360021000e+03    7.9010910000e-04
2.4362541000e+03    3.8505600000e-04
2.4366596000e+03    2.5648310000e-04
2.4373411000e+03    2.0218199000e-03
2.4379823000e+03    1.2318246000e-03
2.4383471000e+03    3.4604590000e-04
2.4388389000e+03    2.7305273000e-03
2.4390842000e+03    1.1197746000e-03
2.4393018000e+03    2.2880960000e-04
2.4397265000e+03    7.1327170000e-04
2.4401458000e+03    3.0389660000e-03
2.4411230000e+03    5.4855681000e-03
2.4419739000e+03    5.6602170000e-04
2.4428276000e+03    2.1909920000e-04
2.4429188000e+03    2.6897400000e-04
2.4432875000e+03    6.9857470000e-04
2.4444744000e+03    2.1723870000e-03
2.4454692000e+03    5.9865630000e-04
