# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206211000e+03    5.0419076000e-03
2.4224739000e+03    1.1184336900e-02
2.4235690000e+03    1.2090816100e-02
2.4241584000e+03    1.2779480000e-02
2.4248486000e+03    1.5886256000e-02
2.4262558000e+03    3.1659090000e-04
2.4264240000e+03    6.0334450000e-04
2.4266071000e+03    4.9868890000e-04
2.4268111000e+03    2.8397664000e-03
2.4278143000e+03    2.7658588000e-03
2.4281708000e+03    2.8384231000e-03
2.4283705000e+03    4.3567800000e-04
2.4290403000e+03    7.8253033000e-03
2.4296429000e+03    8.6668472000e-03
2.4297655000e+03    2.4298608000e-03
2.4304660000e+03    7.0829480000e-03
2.4307791000e+03    4.0804773000e-03
2.4312381000e+03    2.4514239000e-03
2.4315468000e+03    3.3639539000e-03
2.4319547000e+03    6.8316695000e-03
2.4328665000e+03    3.4820860000e-04
2.4330220000e+03    1.4160332000e-03
2.4332710000e+03    4.5061040000e-04
2.4339213000e+03    1.0282272000e-03
2.4342805000e+03    1.5350102000e-03
2.4347874000e+03    4.2522230000e-04
2.4352360000e+03    4.4598282000e-03
2.4353836000e+03    2.6227150000e-04
2.4360364000e+03    6.7379550000e-04
2.4361677000e+03    3.2411764000e-03
2.4368636000e+03    8.8034768000e-03
2.4372265000e+03    1.0002600000e-03
2.4378043000e+03    3.2577370000e-04
2.4384901000e+03    2.1899796000e-03
2.4387634000e+03    5.9875738000e-03
2.4390132000e+03    3.1972130000e-04
2.4393635000e+03    1.1855119000e-03
2.4397847000e+03    2.9222583000e-03
2.4399674000e+03    1.2429737000e-03
2.4403259000e+03    2.6107518000e-03
2.4404302000e+03    1.1993785000e-03
2.4406567000e+03    1.1816077000e-03
2.4412260000e+03    3.6365220000e-04
2.4415753000e+03    5.8415380000e-04
2.4422563000e+03    2.9273130000e-04
2.4423659000e+03    1.3644840000e-04
2.4427973000e+03    1.2067897000e-03
2.4440210000e+03    2.1037970000e-04
2.4441657000e+03    4.3223460000e-04
2.4451553000e+03    8.6225980000e-04
