# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921781000e+03    4.8456000000e-06
2.4916740000e+03    3.0768590000e-04
2.4912542000e+03    4.4098690000e-04
2.4907442000e+03    8.2000000000e-09
2.4900127000e+03    1.1361400000e-05
2.4896989000e+03    9.5130000000e-07
2.4896142000e+03    1.9651020000e-04
2.4891460000e+03    2.7160000000e-07
2.4889227000e+03    1.0769570000e-04
2.4881928000e+03    1.2892750000e-04
2.4871249000e+03    2.7396000000e-06
2.4868455000e+03    6.0479700000e-04
2.4866450000e+03    1.0300681000e-03
2.4861983000e+03    1.1845300000e-04
2.4858093000e+03    1.1880597000e-03
2.4856815000e+03    2.4010320000e-03
2.4847486000e+03    2.3783458000e-03
2.4845951000e+03    1.0837680000e-03
2.4835143000e+03    2.6787880000e-04
2.4824312000e+03    3.2349490000e-04
2.4816273000e+03    3.6104330000e-04
2.4803977000e+03    2.4117280000e-04
2.4788307000e+03    5.7557790000e-04
2.4766460000e+03    3.7885130000e-04
2.4727657000e+03    4.5640600000e-05
2.4712910000e+03    8.4130000000e-07
2.4709157000e+03    9.8467200000e-05
2.4708495000e+03    1.3693179000e-03
2.4689082000e+03    6.4402000000e-06
2.4681581000e+03    1.6574790000e-04
2.3176668000e+03    9.0053682000e-02
2.3176579000e+03    8.9949548000e-02
2.3176487000e+03    8.9623759600e-02
2.2676224000e+03    6.9060000000e-07
2.2197155000e+03    2.0000000000e-10
2.2186640000e+03    0.0000000000e+00
2.2176607000e+03    0.0000000000e+00
2.2170841000e+03    1.0000000000e-10
2.1069929000e+03    0.0000000000e+00
2.1057980000e+03    0.0000000000e+00
1.9773207000e+03    0.0000000000e+00
1.9762252000e+03    0.0000000000e+00
1.9755704000e+03    0.0000000000e+00
1.9755696000e+03    0.0000000000e+00
