# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4233517000e+03    4.2170970000e-04
2.4250917000e+03    3.4019450000e-03
2.4254841000e+03    5.2077699000e-03
2.4258996000e+03    1.4717617000e-03
2.4263156000e+03    4.9350880000e-04
2.4275386000e+03    2.1939750000e-04
2.4281177000e+03    2.2200781000e-03
2.4285618000e+03    1.1082361000e-03
2.4290763000e+03    1.0576660000e-04
2.4293830000e+03    3.9986000000e-04
2.4304333000e+03    1.5625211000e-03
2.4312761000e+03    1.7769054000e-03
2.4316292000e+03    3.3332380000e-04
2.4321085000e+03    2.1593820000e-04
2.4328311000e+03    1.0246697000e-03
2.4329942000e+03    9.8843170000e-04
2.4332866000e+03    1.4536269000e-03
2.4337866000e+03    3.8363930000e-04
2.4347244000e+03    1.8928500000e-04
2.4354113000e+03    5.4671180000e-04
2.4354251000e+03    6.9521900000e-05
2.4357880000e+03    7.0334300000e-05
2.4365426000e+03    5.0750000000e-05
2.4369138000e+03    1.9505350000e-04
2.4377154000e+03    1.9714300000e-05
2.4377763000e+03    1.3048500000e-05
2.4381754000e+03    2.3298180000e-04
2.4389229000e+03    1.8073570000e-04
2.4393383000e+03    8.6777650000e-04
2.4401579000e+03    3.3666144000e-03
2.4403990000e+03    8.8652160000e-04
2.4406107000e+03    9.2374080000e-04
2.4411641000e+03    1.1311670000e-04
2.4416507000e+03    9.1984680000e-04
2.4419053000e+03    2.6040340000e-04
2.4423183000e+03    4.8593870000e-04
2.4430940000e+03    4.8602140000e-04
2.4431402000e+03    3.0878000000e-06
2.4432622000e+03    4.6098070000e-04
2.4435442000e+03    1.1639683000e-03
2.4442502000e+03    2.2431270000e-04
2.4449020000e+03    3.6565100000e-05
2.4457104000e+03    7.1230000000e-07
2.4459922000e+03    2.7933900000e-05
2.4464671000e+03    1.6680090000e-04
2.4470690000e+03    1.7338620000e-04
2.4471749000e+03    2.4871900000e-05
2.4472107000e+03    8.2415000000e-06
2.4485841000e+03    7.9771900000e-05
2.4487117000e+03    2.5570790000e-04
