# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198956000e+03    1.5200067200e-02
2.4204859000e+03    1.7608976300e-02
2.4216639000e+03    7.5219014000e-03
2.4223243000e+03    1.0902086000e-03
2.4239455000e+03    7.5278248000e-03
2.4242863000e+03    2.0864910000e-04
2.4245217000e+03    2.1276600000e-05
2.4248201000e+03    4.7182240000e-04
2.4249914000e+03    2.1509822000e-03
2.4250822000e+03    1.9122412000e-03
2.4257971000e+03    2.5073100000e-05
2.4264471000e+03    3.0750360000e-04
2.4279971000e+03    7.1677039000e-03
2.4282074000e+03    8.8861566000e-03
2.4282470000e+03    2.1350693100e-02
2.4288087000e+03    1.2979051900e-02
2.4295851000e+03    8.7598394000e-03
2.4299667000e+03    1.0703710000e-04
2.4300181000e+03    1.1590738000e-02
2.4305348000e+03    7.5824174000e-03
2.4309214000e+03    3.0499851000e-03
2.4310908000e+03    2.1915405000e-03
2.4325525000e+03    2.5539850000e-04
2.4330757000e+03    1.1924436000e-03
2.4335889000e+03    1.5762403000e-03
2.4337952000e+03    1.4589469000e-03
2.4342215000e+03    6.5639630000e-04
2.4345879000e+03    2.7537000000e-06
2.4348694000e+03    7.6845400000e-05
2.4357083000e+03    5.0220200000e-05
2.4359809000e+03    1.3609400000e-04
2.4365365000e+03    2.8487811000e-03
2.4366841000e+03    1.5289648000e-03
2.4367234000e+03    2.5388610000e-04
2.4377012000e+03    4.5886620000e-04
2.4383969000e+03    3.6171700000e-05
2.4384177000e+03    7.3284970000e-04
2.4391409000e+03    6.7151780000e-04
2.4394489000e+03    2.3705370000e-03
2.4400960000e+03    1.1681152000e-03
2.4405384000e+03    2.1427342000e-03
2.4414899000e+03    6.7269664000e-03
2.4419974000e+03    2.4034018000e-03
2.4421825000e+03    1.1482140000e-04
2.4426806000e+03    8.7620000000e-07
2.4437581000e+03    8.0085130000e-04
2.4444652000e+03    5.9543900000e-05
2.4448887000e+03    1.9804040000e-04
2.4449761000e+03    1.7628953000e-03
2.4457301000e+03    2.9363550000e-04
