# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4907334000e+03    6.1611290000e-04
2.4897901000e+03    1.9714500000e-05
2.4895816000e+03    1.4521550000e-04
2.4893856000e+03    1.8326640000e-04
2.4891932000e+03    3.5210000000e-06
2.4889136000e+03    3.9054100000e-05
2.4886499000e+03    7.7722600000e-05
2.4881762000e+03    3.5729200000e-05
2.4877427000e+03    1.1546360000e-04
2.4875861000e+03    4.5084390000e-04
2.4871958000e+03    4.7206120000e-04
2.4869176000e+03    2.9984660000e-04
2.4867650000e+03    6.2050370000e-04
2.4859193000e+03    1.1674968000e-03
2.4855877000e+03    2.4199411000e-03
2.4854168000e+03    3.8030670000e-04
2.4848849000e+03    2.4845823000e-03
2.4841134000e+03    1.1478087000e-03
2.4825091000e+03    2.3804300000e-05
2.4821267000e+03    4.0514850000e-04
2.4803927000e+03    3.8067800000e-04
2.4791146000e+03    4.9477000000e-06
2.4780280000e+03    4.6946630000e-04
2.4764973000e+03    1.7719060000e-04
2.4745041000e+03    2.9203570000e-04
2.4706570000e+03    1.3350470000e-03
2.4680794000e+03    1.9283840000e-04
2.3176181000e+03    8.9807524300e-02
2.3176107000e+03    8.9910162200e-02
2.3175978000e+03    8.9884583400e-02
2.2675649000e+03    1.0807000000e-06
2.2207435000e+03    0.0000000000e+00
2.2206169000e+03    0.0000000000e+00
2.2199539000e+03    0.0000000000e+00
2.2196386000e+03    0.0000000000e+00
2.2189333000e+03    1.0000000000e-10
2.2187159000e+03    1.0000000000e-10
1.9754322000e+03    0.0000000000e+00
1.9754091000e+03    0.0000000000e+00
