# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921812000e+03    2.1630000000e-07
2.4915662000e+03    1.4237076000e-03
2.4913780000e+03    7.1425620000e-04
2.4912156000e+03    1.7110000000e-07
2.4909499000e+03    1.2192024000e-03
2.4904627000e+03    6.6146000000e-06
2.4902282000e+03    1.1428020000e-04
2.4902019000e+03    2.2207000000e-06
2.4895396000e+03    4.3818980000e-04
2.4894159000e+03    5.1190000000e-07
2.4883634000e+03    6.0040990000e-04
2.4875409000e+03    2.7015512000e-03
2.4864865000e+03    4.7688533000e-03
2.4860994000e+03    1.2948405600e-02
2.4860631000e+03    2.2052339200e-02
2.4857763000e+03    2.1715115000e-03
2.4853082000e+03    6.7627198000e-03
2.4847872000e+03    4.7874010000e-04
2.4841015000e+03    1.7982648000e-03
2.4834338000e+03    3.8760805000e-03
2.4830666000e+03    6.5198507000e-03
2.4800503000e+03    1.7001399000e-03
2.4792575000e+03    4.5397091000e-03
2.4772671000e+03    2.1149050000e-04
2.4757158000e+03    4.1533210000e-04
2.4740889000e+03    2.3172146000e-03
2.4709173000e+03    1.1024934900e-02
2.4703010000e+03    9.7863000000e-06
2.4682888000e+03    1.3215009000e-03
2.4655243000e+03    2.5643000000e-06
2.3177042000e+03    5.8697716500e-01
2.3177010000e+03    6.1910551910e-01
2.3176855000e+03    3.7696652360e-01
2.2676694000e+03    1.9055000000e-06
2.2195654000e+03    0.0000000000e+00
2.2191605000e+03    0.0000000000e+00
2.2186897000e+03    6.0000000000e-10
2.2182405000e+03    1.0000000000e-10
2.1018666000e+03    0.0000000000e+00
1.9765636000e+03    0.0000000000e+00
1.9762411000e+03    0.0000000000e+00
1.9756848000e+03    0.0000000000e+00
1.9756842000e+03    0.0000000000e+00
