# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4209378000e+03    5.7040868000e-03
2.4223559000e+03    5.7203403900e-02
2.4231657000e+03    1.0078706400e-02
2.4237188000e+03    3.2596156300e-02
2.4238712000e+03    1.0343019100e-02
2.4248693000e+03    1.8052671300e-02
2.4258590000e+03    6.4734065000e-03
2.4262329000e+03    3.0274399000e-03
2.4264292000e+03    1.7764998000e-03
2.4265349000e+03    1.4258229000e-03
2.4266612000e+03    3.2561441000e-03
2.4268831000e+03    6.0312720000e-03
2.4271416000e+03    1.5940684000e-03
2.4272964000e+03    1.7288429000e-03
2.4274401000e+03    2.7530842000e-03
2.4280625000e+03    2.1769579000e-03
2.4291348000e+03    3.0650787000e-03
2.4298665000e+03    1.1838694700e-02
2.4301648000e+03    1.6431221900e-02
2.4306082000e+03    2.6713777100e-02
2.4310797000e+03    9.2581060000e-04
2.4313928000e+03    1.7488223700e-02
2.4323562000e+03    9.2425411000e-03
2.4324640000e+03    6.4171512000e-03
2.4333224000e+03    7.9331797000e-03
2.4336708000e+03    1.8827878000e-03
2.4342702000e+03    2.5241364000e-03
2.4344210000e+03    4.8543968000e-03
2.4346456000e+03    5.1677891000e-03
2.4357303000e+03    8.8703495000e-03
2.4359363000e+03    3.1316266000e-03
2.4360432000e+03    7.6351300000e-05
2.4362244000e+03    1.4849476000e-03
2.4365547000e+03    1.3373110000e-04
2.4369818000e+03    1.4392089100e-02
2.4372294000e+03    1.8106581000e-03
2.4375240000e+03    1.7191106000e-03
2.4377380000e+03    4.9616190000e-04
2.4378960000e+03    3.5964900000e-05
2.4380113000e+03    1.5841189000e-03
2.4385161000e+03    5.0873202000e-03
2.4388905000e+03    8.8809080000e-04
2.4389701000e+03    4.7821550000e-04
2.4394433000e+03    8.8078242000e-03
2.4399070000e+03    9.9588558000e-03
2.4405281000e+03    1.1871598000e-03
2.4407991000e+03    4.8142590000e-04
2.4413019000e+03    3.0068155000e-03
2.4419082000e+03    8.2684980000e-04
2.4420509000e+03    3.0602394000e-03
