# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4899882000e+03    8.7763204000e-03
2.4896391000e+03    4.1656664000e-03
2.4891732000e+03    1.2263270500e-02
2.4885898000e+03    3.3810128000e-03
2.4878021000e+03    1.3383240000e-04
2.4873414000e+03    2.3352882000e-03
2.4868947000e+03    2.9838145000e-03
2.4868433000e+03    1.0419947000e-03
2.4862565000e+03    5.7354522000e-03
2.4860180000e+03    7.1035480000e-04
2.4857387000e+03    2.0647481200e-02
2.4851213000e+03    6.1604840000e-04
2.4847111000e+03    1.5968899100e-02
2.4845092000e+03    1.0870659000e-02
2.4842290000e+03    1.7824388300e-02
2.4835243000e+03    5.8130691000e-03
2.4834035000e+03    1.4555233000e-03
2.4828757000e+03    7.7475894000e-03
2.4820625000e+03    1.0612126800e-02
2.4809100000e+03    1.1772739000e-03
2.4794546000e+03    7.9169780000e-04
2.4787884000e+03    1.7555795000e-03
2.4765727000e+03    1.4699472000e-03
2.4753696000e+03    2.5134548000e-03
2.4749869000e+03    3.3004876000e-03
2.4721361000e+03    6.5949710000e-04
2.4701832000e+03    2.7186550000e-04
2.4687804000e+03    2.5396438000e-03
2.4677607000e+03    3.9755406000e-03
2.4671556000e+03    1.9585520000e-04
2.3172362000e+03    9.1844273070e-01
2.3171748000e+03    5.6135085280e-01
2.3171496000e+03    9.3212368990e-01
2.2670632000e+03    4.2650800000e-05
2.2189813000e+03    0.0000000000e+00
2.2161653000e+03    1.0000000000e-10
2.2156977000e+03    6.0000000000e-10
2.2154306000e+03    0.0000000000e+00
2.2146070000e+03    1.0000000000e-10
2.1042039000e+03    0.0000000000e+00
2.1033705000e+03    0.0000000000e+00
1.9747187000e+03    0.0000000000e+00
1.9736056000e+03    2.0000000000e-10
