# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 69 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4873640000e+03    3.7372250000e-04
2.4867743000e+03    5.7675440000e-04
2.4867065000e+03    5.3198418000e-03
2.4854408000e+03    1.4526900000e-05
2.4852916000e+03    1.4564100000e-05
2.4852463000e+03    9.0058840000e-04
2.4851489000e+03    2.7251100000e-05
2.4844612000e+03    7.4559790000e-04
2.4843204000e+03    2.2578576000e-03
2.4839982000e+03    4.3145000000e-05
2.4839433000e+03    1.5637467000e-03
2.4836427000e+03    1.2270000000e-07
2.4835746000e+03    3.7877200000e-04
2.4831733000e+03    6.3113200000e-05
2.4831011000e+03    4.8394630000e-04
2.4822535000e+03    2.9064600000e-04
2.4821797000e+03    5.5956900000e-05
2.4821240000e+03    2.1920930000e-04
2.4817964000e+03    7.9589100000e-05
2.4813830000e+03    2.7259800000e-04
2.4812131000e+03    8.8659360000e-04
2.4810820000e+03    3.2908000000e-06
2.4807519000e+03    2.0733530000e-04
2.4806641000e+03    1.0509200000e-05
2.4806142000e+03    1.7263250000e-04
2.4799938000e+03    1.1427020000e-04
2.4798285000e+03    2.9050000000e-07
2.4795987000e+03    1.1325520000e-04
2.4791910000e+03    2.0659090000e-04
2.4784668000e+03    1.8438900000e-05
2.4779585000e+03    4.5099300000e-05
2.4772815000e+03    3.0771400000e-05
2.4768294000e+03    4.5775700000e-05
2.4761755000e+03    1.2917000000e-06
2.4759920000e+03    1.8594000000e-06
2.4756289000e+03    1.1924400000e-05
2.4750178000e+03    1.1420000000e-04
2.4736983000e+03    7.7325400000e-05
2.4729933000e+03    4.2783900000e-05
2.4723183000e+03    2.1330000000e-06
2.4719141000e+03    9.9404800000e-05
2.4706044000e+03    9.0511900000e-05
2.4693688000e+03    4.7183100000e-05
2.4686328000e+03    8.0500000000e-08
2.4670469000e+03    1.3270000000e-07
2.4651685000e+03    3.7000000000e-09
2.4644230000e+03    1.0900000000e-08
2.4625187000e+03    1.0000000000e-10
2.3168937000e+03    8.8871870200e-02
2.3168162000e+03    8.9379013500e-02
2.3167676000e+03    8.9714604700e-02
2.2666989000e+03    9.9850000000e-07
2.2156389000e+03    0.0000000000e+00
2.2151311000e+03    0.0000000000e+00
2.2150403000e+03    0.0000000000e+00
2.2150190000e+03    0.0000000000e+00
2.2147346000e+03    0.0000000000e+00
2.2146291000e+03    0.0000000000e+00
2.2142390000e+03    0.0000000000e+00
2.2139538000e+03    3.0000000000e-10
2.2138878000e+03    0.0000000000e+00
2.2136509000e+03    1.0000000000e-10
2.2121038000e+03    0.0000000000e+00
2.2111768000e+03    0.0000000000e+00
2.1026033000e+03    0.0000000000e+00
2.1007259000e+03    0.0000000000e+00
2.1006871000e+03    0.0000000000e+00
1.9716372000e+03    0.0000000000e+00
1.9700161000e+03    0.0000000000e+00
