# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4237014000e+03    2.0597794700e-02
2.4249385000e+03    3.4088986000e-03
2.4249905000e+03    1.2300165900e-02
2.4254429000e+03    9.7101820000e-04
2.4261831000e+03    4.2123423000e-03
2.4264015000e+03    8.4933322800e-02
2.4266693000e+03    2.1441125500e-02
2.4268989000e+03    6.5739541800e-02
2.4269609000e+03    9.9756278500e-02
2.4272198000e+03    3.5583560000e-04
2.4274894000e+03    6.4712497000e-03
2.4276435000e+03    4.8961468000e-03
2.4281361000e+03    3.9736964000e-03
2.4284365000e+03    7.3226900000e-05
2.4285816000e+03    7.4462660000e-04
2.4289708000e+03    2.5630170000e-04
2.4291304000e+03    1.5426687000e-03
2.4294619000e+03    1.2295232000e-02
2.4296577000e+03    5.1939760000e-03
2.4299980000e+03    8.0022367000e-03
2.4300655000e+03    3.8337758000e-03
2.4304697000e+03    1.7696490000e-03
2.4307843000e+03    1.9827630000e-04
2.4315343000e+03    5.6045824000e-03
2.4319553000e+03    2.1909371900e-02
2.4320341000e+03    2.2443110000e-04
2.4321976000e+03    1.1234108000e-03
2.4323692000e+03    3.2614457100e-02
2.4327944000e+03    6.6170372000e-03
2.4330812000e+03    1.7820602000e-03
2.4331753000e+03    7.2533680000e-04
2.4332192000e+03    4.3009595000e-03
2.4337053000e+03    1.1541968000e-03
2.4340082000e+03    5.0356900000e-05
2.4340499000e+03    1.7618854000e-03
2.4342989000e+03    1.3673756700e-02
2.4345368000e+03    1.1655471000e-03
2.4352555000e+03    2.0000720000e-03
2.4354243000e+03    4.7035156600e-02
2.4355767000e+03    4.9481020000e-04
2.4356856000e+03    7.4761784000e-03
2.4359320000e+03    1.1182541000e-03
2.4360524000e+03    6.2250890000e-04
2.4368202000e+03    1.5691720000e-04
2.4368423000e+03    5.9550320000e-04
2.4371304000e+03    1.3206155000e-03
2.4373254000e+03    1.8705133000e-03
2.4374338000e+03    4.3635853700e-02
2.4374783000e+03    2.7537590000e-04
2.4376978000e+03    3.0189951000e-03
