# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 77 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4926347000e+03    8.5299000000e-06
2.4920572000e+03    4.8820000000e-07
2.4916591000e+03    1.2120000000e-07
2.4911602000e+03    1.7270000000e-07
2.4908400000e+03    1.2388000000e-05
2.4907294000e+03    4.9124720000e-04
2.4905587000e+03    5.9517000000e-06
2.4899985000e+03    1.8858500000e-05
2.4898555000e+03    1.5627000000e-06
2.4896479000e+03    5.2310000000e-07
2.4895172000e+03    1.5918780000e-04
2.4895055000e+03    6.3332600000e-05
2.4893987000e+03    2.8330000000e-07
2.4891426000e+03    8.5499000000e-06
2.4888102000e+03    9.8607600000e-05
2.4884821000e+03    6.9923000000e-06
2.4883357000e+03    2.6947440000e-04
2.4879989000e+03    3.8785800000e-05
2.4877246000e+03    3.2457000000e-06
2.4876472000e+03    1.0064500000e-04
2.4875648000e+03    5.5851660000e-04
2.4870643000e+03    1.0396340000e-04
2.4868094000e+03    6.5246500000e-05
2.4864102000e+03    3.6685980000e-04
2.4862914000e+03    2.5610620000e-04
2.4862250000e+03    8.9063770000e-04
2.4858457000e+03    5.7239710000e-04
2.4857532000e+03    3.9048660000e-04
2.4856499000e+03    1.0526455000e-03
2.4852480000e+03    2.1732234000e-03
2.4851963000e+03    1.0427902000e-03
2.4848090000e+03    3.5320610000e-04
2.4845897000e+03    3.9788320000e-04
2.4838532000e+03    1.1319355000e-03
2.4830568000e+03    5.9919000000e-06
2.4828458000e+03    3.2249400000e-05
2.4824276000e+03    2.6643100000e-05
2.4819427000e+03    8.8728300000e-05
2.4812359000e+03    2.0913000000e-06
2.4809403000e+03    2.2362600000e-05
2.4805755000e+03    3.5436370000e-04
2.4792396000e+03    1.2966050000e-04
2.4786627000e+03    2.8808280000e-04
2.4775948000e+03    1.2331800000e-05
2.4774562000e+03    2.9883790000e-04
2.4761983000e+03    2.9302460000e-04
2.4747412000e+03    9.8455800000e-05
2.4739111000e+03    1.4360000000e-07
2.4727091000e+03    6.1370000000e-07
2.4711229000e+03    1.2100000000e-08
2.4708797000e+03    1.3410771000e-03
2.4698434000e+03    7.2800000000e-08
2.4685322000e+03    2.7000000000e-09
2.4682954000e+03    1.8760820000e-04
2.3176922000e+03    9.0057995800e-02
2.3176778000e+03    8.9947205000e-02
2.3176656000e+03    8.9899754000e-02
2.2676499000e+03    6.3370000000e-07
2.2211793000e+03    0.0000000000e+00
2.2206487000e+03    0.0000000000e+00
2.2205170000e+03    0.0000000000e+00
2.2203610000e+03    0.0000000000e+00
2.2202962000e+03    0.0000000000e+00
2.2199833000e+03    0.0000000000e+00
2.2195481000e+03    3.0000000000e-10
2.2195167000e+03    0.0000000000e+00
2.2192211000e+03    1.0000000000e-10
2.2191495000e+03    0.0000000000e+00
2.2174179000e+03    0.0000000000e+00
2.2172230000e+03    0.0000000000e+00
2.1080104000e+03    0.0000000000e+00
2.1063729000e+03    0.0000000000e+00
2.1058532000e+03    0.0000000000e+00
1.9777384000e+03    0.0000000000e+00
1.9759878000e+03    0.0000000000e+00
1.9757183000e+03    0.0000000000e+00
1.9756946000e+03    0.0000000000e+00
