# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4872390000e+03    2.0692410000e-03
2.4867929000e+03    2.6710300000e-05
2.4861325000e+03    3.1888986000e-03
2.4861138000e+03    2.3513760000e-03
2.4858648000e+03    1.3400690000e-04
2.4840040000e+03    2.4375179000e-03
2.4837226000e+03    8.9334160000e-04
2.4835262000e+03    4.1208310000e-04
2.4834019000e+03    1.3563565000e-03
2.4824962000e+03    3.5764550000e-04
2.4823609000e+03    6.4410900000e-05
2.4816039000e+03    1.3519620000e-04
2.4815107000e+03    3.0897440000e-04
2.4811491000e+03    3.4682860000e-04
2.4800223000e+03    3.0147000000e-04
2.4787787000e+03    1.0144261000e-03
2.4778856000e+03    1.6905000000e-06
2.4762872000e+03    1.6456050000e-04
2.4742162000e+03    2.8511800000e-05
2.4720621000e+03    9.5608400000e-05
2.4716040000e+03    2.2171530000e-04
2.4665767000e+03    6.8571300000e-05
2.4664884000e+03    1.8739000000e-06
2.4639790000e+03    2.6510000000e-07
2.3168853000e+03    8.8834356000e-02
2.3168136000e+03    8.9619482200e-02
2.3167777000e+03    8.9211359000e-02
2.2666916000e+03    4.6270000000e-07
2.2160491000e+03    0.0000000000e+00
2.2143959000e+03    1.0000000000e-10
2.2141168000e+03    0.0000000000e+00
2.2131565000e+03    1.0000000000e-10
2.2128575000e+03    0.0000000000e+00
2.1018554000e+03    0.0000000000e+00
1.9726207000e+03    0.0000000000e+00
1.9712734000e+03    0.0000000000e+00
