# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4251080000e+03    2.5359443000e-03
2.4256818000e+03    5.8319831000e-03
2.4258010000e+03    3.2426758000e-03
2.4262022000e+03    1.3616972000e-03
2.4268275000e+03    6.5583370000e-04
2.4277891000e+03    1.3179590000e-04
2.4281914000e+03    2.7551590000e-04
2.4282520000e+03    1.5389010000e-04
2.4285202000e+03    1.5560300000e-04
2.4287707000e+03    4.2846900000e-05
2.4296101000e+03    3.3045890000e-04
2.4302168000e+03    8.1094710000e-04
2.4306747000e+03    1.2597854000e-03
2.4317595000e+03    1.9287558000e-03
2.4319944000e+03    1.0489329000e-03
2.4329347000e+03    7.2609320000e-04
2.4332752000e+03    2.9761090000e-04
2.4335792000e+03    1.0566971000e-03
2.4342601000e+03    8.2513510000e-04
2.4344405000e+03    8.7235600000e-05
2.4346683000e+03    8.9857730000e-04
2.4353287000e+03    4.8667870000e-04
2.4359123000e+03    3.0712580000e-04
2.4359906000e+03    8.7618400000e-05
2.4373280000e+03    4.3182700000e-05
2.4382427000e+03    7.2427700000e-05
2.4386860000e+03    7.6093610000e-04
2.4392407000e+03    1.3173210000e-04
2.4398703000e+03    1.8953160000e-04
2.4401506000e+03    1.1035599000e-03
2.4404635000e+03    6.1883620000e-04
2.4405765000e+03    1.3347793000e-03
2.4408877000e+03    9.0105300000e-04
2.4410898000e+03    1.2219190000e-04
2.4416301000e+03    1.7663757000e-03
2.4418677000e+03    8.8787700000e-05
2.4420977000e+03    3.9178130000e-04
2.4426199000e+03    1.0672529000e-03
2.4439849000e+03    7.9892300000e-05
2.4444558000e+03    1.2772300000e-04
2.4466979000e+03    2.8551190000e-04
2.4470493000e+03    4.0769470000e-04
2.4472384000e+03    2.0022340000e-04
2.4476055000e+03    5.5289470000e-04
2.4481082000e+03    1.9564510000e-04
2.4490851000e+03    3.8047970000e-04
2.4497517000e+03    1.0901520000e-04
2.4508934000e+03    2.1617730000e-04
2.4512253000e+03    1.1830310000e-04
2.4515248000e+03    1.5094300000e-04
