# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194431000e+03    1.2180763820e-01
2.4202784000e+03    5.3917729500e-02
2.4207162000e+03    3.9770877000e-03
2.4213141000e+03    1.6075205000e-03
2.4214805000e+03    2.3356311500e-02
2.4227501000e+03    5.9987428000e-03
2.4230733000e+03    2.6256745000e-03
2.4234526000e+03    3.0926524000e-03
2.4235536000e+03    1.0447569000e-03
2.4236308000e+03    3.9013540000e-04
2.4238026000e+03    2.1922929000e-03
2.4242157000e+03    3.7763731000e-03
2.4247990000e+03    2.6912577000e-03
2.4250483000e+03    8.5831907000e-03
2.4254138000e+03    1.4775177000e-03
2.4256456000e+03    2.0284374000e-03
2.4257784000e+03    1.2444500200e-02
2.4265366000e+03    2.5545520300e-02
2.4266846000e+03    4.3323898100e-02
2.4271196000e+03    2.9713845100e-02
2.4273154000e+03    1.1227178140e-01
2.4275115000e+03    4.7466974900e-02
2.4282776000e+03    2.4595325700e-02
2.4288574000e+03    6.3450530000e-04
2.4290941000e+03    1.9806000000e-03
2.4294834000e+03    3.9169753000e-03
2.4296753000e+03    1.4770925900e-02
2.4306192000e+03    6.1338711500e-02
2.4312504000e+03    8.5680501000e-03
2.4316543000e+03    1.1957126000e-03
2.4321001000e+03    4.1584545000e-03
2.4321289000e+03    4.0143770000e-04
2.4325157000e+03    3.3311004000e-03
2.4328280000e+03    2.9059733000e-03
2.4330667000e+03    4.2426626000e-03
2.4334305000e+03    1.1861920000e-03
2.4336411000e+03    1.7111270000e-04
2.4338921000e+03    1.0481734000e-03
2.4341224000e+03    1.2678574000e-03
2.4344836000e+03    4.9674580000e-04
2.4350121000e+03    3.7413220000e-04
2.4354348000e+03    1.5944407000e-03
2.4356018000e+03    1.7852490000e-04
2.4359984000e+03    1.8374989000e-03
2.4362725000e+03    3.1218812000e-03
2.4365453000e+03    3.7055980000e-04
2.4368528000e+03    1.7403338000e-02
2.4372017000e+03    2.9531968000e-03
2.4376219000e+03    1.0994304400e-02
2.4378776000e+03    1.5100865000e-03
