# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4239016000e+03    1.1583028000e-03
2.4251509000e+03    7.4363300000e-04
2.4253898000e+03    3.8864910000e-04
2.4258582000e+03    3.5884900000e-04
2.4262297000e+03    2.9217741000e-03
2.4264670000e+03    4.0915000000e-04
2.4269388000e+03    4.4998559000e-03
2.4271303000e+03    4.2908453000e-03
2.4277628000e+03    1.2683400000e-04
2.4280695000e+03    4.6351420000e-04
2.4282568000e+03    1.3152800000e-04
2.4286840000e+03    2.8501400000e-05
2.4287689000e+03    7.4584300000e-05
2.4292903000e+03    3.9743600000e-05
2.4294941000e+03    7.7266200000e-05
2.4297286000e+03    1.6438030000e-04
2.4300156000e+03    1.1199950000e-04
2.4300499000e+03    5.4800240000e-04
2.4303452000e+03    5.0932900000e-04
2.4306263000e+03    7.2859000000e-06
2.4309016000e+03    8.4054400000e-05
2.4318051000e+03    6.7485270000e-04
2.4318950000e+03    5.3401410000e-04
2.4320258000e+03    7.5582530000e-04
2.4325677000e+03    7.6141740000e-04
2.4328135000e+03    5.3529220000e-04
2.4332599000e+03    1.0275250000e-04
2.4335314000e+03    1.2426470000e-04
2.4338215000e+03    5.5569400000e-05
2.4339551000e+03    4.7019400000e-05
2.4341311000e+03    2.5336210000e-04
2.4342842000e+03    1.1297400000e-04
2.4347065000e+03    1.0490280000e-04
2.4350202000e+03    8.9049970000e-04
2.4351062000e+03    9.0618300000e-05
2.4355310000e+03    3.1529000000e-05
2.4356984000e+03    8.8768150000e-04
2.4359301000e+03    2.9180200000e-04
2.4364508000e+03    6.8868900000e-05
2.4368439000e+03    9.5377700000e-05
2.4369060000e+03    6.6816570000e-04
2.4371793000e+03    5.0940400000e-04
2.4372444000e+03    1.5584240000e-04
2.4372844000e+03    8.0948100000e-05
2.4374366000e+03    1.4505450000e-04
2.4377970000e+03    2.6410280000e-04
2.4379173000e+03    1.5639930000e-04
2.4380449000e+03    1.8124800000e-05
2.4380578000e+03    4.0423300000e-05
2.4381743000e+03    3.5232340000e-04
