# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4221291000e+03    3.8511532300e-02
2.4223325000e+03    5.0173353200e-02
2.4232282000e+03    3.2980486700e-02
2.4233385000e+03    4.4261480000e-03
2.4235916000e+03    2.2478304000e-03
2.4238853000e+03    4.7341056400e-02
2.4243765000e+03    3.3564882900e-02
2.4247353000e+03    2.0511997900e-02
2.4249626000e+03    3.3085800000e-05
2.4252800000e+03    7.8589732000e-03
2.4253696000e+03    4.1630605000e-03
2.4258875000e+03    7.7583963000e-03
2.4259902000e+03    7.3296945000e-03
2.4261576000e+03    7.2108020000e-04
2.4263949000e+03    2.8647570000e-03
2.4265562000e+03    1.8263366000e-03
2.4268255000e+03    6.9981715000e-03
2.4269357000e+03    2.8048670000e-04
2.4271015000e+03    9.4814500000e-05
2.4272167000e+03    7.4508200000e-05
2.4273668000e+03    1.2734430000e-03
2.4274330000e+03    1.8456224000e-03
2.4275592000e+03    4.4170688000e-03
2.4276805000e+03    1.1624895000e-03
2.4278684000e+03    4.6595751000e-03
2.4279304000e+03    2.0612738000e-03
2.4280322000e+03    1.5614376000e-03
2.4282529000e+03    4.1676410000e-03
2.4284358000e+03    1.6102758000e-03
2.4284634000e+03    3.2567914000e-03
2.4286750000e+03    3.8337819000e-03
2.4288003000e+03    1.3934470700e-02
2.4289376000e+03    1.0985914500e-02
2.4290600000e+03    1.2749428600e-02
2.4291692000e+03    8.3543538000e-03
2.4293239000e+03    8.8136800000e-03
2.4297465000e+03    7.1529808000e-03
2.4300004000e+03    1.1058462500e-02
2.4300803000e+03    5.0419750000e-04
2.4303681000e+03    1.0520577900e-02
2.4306061000e+03    1.4211040000e-03
2.4308076000e+03    7.4680592000e-03
2.4309262000e+03    4.5741700000e-04
2.4309485000e+03    3.5239142000e-03
2.4311153000e+03    3.8811669000e-03
2.4312175000e+03    3.2919399000e-03
2.4313383000e+03    3.3278038000e-03
2.4315526000e+03    2.5979365000e-03
2.4316917000e+03    5.0411871000e-03
2.4318918000e+03    2.5687719000e-03
