# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4192337000e+03    3.4653287000e-03
2.4204497000e+03    4.0176324000e-03
2.4223947000e+03    5.8091800000e-05
2.4226697000e+03    1.8279000000e-06
2.4232738000e+03    3.9809610000e-04
2.4250700000e+03    3.8780000000e-07
2.4258047000e+03    1.1350299000e-03
2.4260842000e+03    2.8385724000e-03
2.4265197000e+03    5.1640100000e-05
2.4269129000e+03    8.3131000000e-05
2.4270587000e+03    1.4477090000e-03
2.4270979000e+03    4.7150000000e-07
2.4277145000e+03    5.3750447000e-03
2.4281638000e+03    2.8253958000e-03
2.4302257000e+03    2.4568080000e-04
2.4304308000e+03    3.9264800000e-04
2.4318388000e+03    5.7690890000e-04
2.4318527000e+03    5.4763000000e-06
2.4346292000e+03    1.4975820000e-04
2.4359665000e+03    2.8967000000e-05
2.4361163000e+03    9.2780500000e-05
2.4361862000e+03    3.4370000000e-07
2.4363172000e+03    4.8971200000e-05
2.4374579000e+03    1.3672900000e-05
2.4390360000e+03    9.3288220000e-04
2.4394161000e+03    4.5400000000e-08
2.4406324000e+03    2.2418520000e-04
2.4444835000e+03    8.9864760000e-04
2.4468576000e+03    4.7256400000e-05
2.4480504000e+03    9.0705100000e-05
2.4485376000e+03    7.7360000000e-07
2.4486912000e+03    7.0665870000e-04
2.4503868000e+03    3.5594270000e-04
2.4510273000e+03    5.6080280000e-04
2.4518312000e+03    6.1773380000e-04
2.4524237000e+03    5.8600000000e-08
2.4558318000e+03    8.1400000000e-07
2.4571660000e+03    3.8572640000e-04
2.4589466000e+03    2.1622374000e-03
2.4593978000e+03    1.4722260000e-04
2.4605837000e+03    4.1561130000e-03
2.4608534000e+03    1.2754380000e-02
2.4611173000e+03    5.2700000000e-08
2.4612127000e+03    7.1043624000e-03
2.4623308000e+03    4.6397827000e-03
2.4626732000e+03    1.6888657000e-03
2.4643860000e+03    2.5908816000e-03
2.4644528000e+03    5.1230000000e-07
2.4666531000e+03    3.9640240000e-04
2.4667297000e+03    1.4218000000e-06
