# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4202124000e+03    1.3831136000e-03
2.4202304000e+03    3.9300422000e-03
2.4223402000e+03    2.6077460000e-04
2.4225182000e+03    1.5247750000e-03
2.4236038000e+03    1.0376412000e-03
2.4241274000e+03    3.5189900000e-05
2.4241809000e+03    3.3677100000e-05
2.4248191000e+03    7.7031100000e-05
2.4252406000e+03    1.1625000000e-06
2.4259353000e+03    3.1696770000e-04
2.4268262000e+03    4.9871960000e-04
2.4273753000e+03    1.8183104000e-03
2.4276333000e+03    3.8603119000e-03
2.4279067000e+03    2.3247671000e-03
2.4291793000e+03    1.4715010000e-03
2.4295374000e+03    4.9417300000e-04
2.4296256000e+03    8.6973000000e-06
2.4301305000e+03    5.1408110000e-04
2.4302016000e+03    1.0114916000e-03
2.4307584000e+03    2.9472800000e-04
2.4309221000e+03    5.4207410000e-04
2.4319183000e+03    1.9719850000e-04
2.4324267000e+03    6.9667900000e-05
2.4327019000e+03    1.7036290000e-04
2.4333219000e+03    2.1897750000e-04
2.4335383000e+03    1.6016500000e-04
2.4345272000e+03    1.4904700000e-05
2.4345695000e+03    4.3299500000e-05
2.4350769000e+03    3.3890430000e-04
2.4353832000e+03    3.0937650000e-04
2.4358911000e+03    7.0411800000e-05
2.4367314000e+03    1.7095900000e-04
2.4376055000e+03    3.6942060000e-04
2.4379259000e+03    6.4482780000e-04
2.4381715000e+03    3.7620000000e-07
2.4382586000e+03    8.5811000000e-05
2.4387789000e+03    4.2582600000e-04
2.4395267000e+03    6.6718000000e-06
2.4395621000e+03    2.3694880000e-04
2.4402372000e+03    6.2808660000e-04
2.4405738000e+03    4.7806920000e-04
2.4413504000e+03    8.4841230000e-04
2.4418005000e+03    1.0683820000e-04
2.4421927000e+03    7.8241200000e-05
2.4426126000e+03    1.5863000000e-06
2.4426321000e+03    9.0414000000e-06
2.4437605000e+03    1.3805110000e-04
2.4447036000e+03    1.7400800000e-05
2.4449448000e+03    3.7875200000e-05
2.4453691000e+03    1.0067600000e-04
