# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4202695000e+03    5.0649275200e-02
2.4203917000e+03    3.0250308500e-02
2.4217129000e+03    7.0629077000e-03
2.4227081000e+03    7.0325162000e-03
2.4229501000e+03    4.0576400000e-05
2.4241761000e+03    2.5885258000e-03
2.4245741000e+03    9.7465360000e-04
2.4248681000e+03    3.1255700000e-03
2.4249841000e+03    3.6862490000e-04
2.4251984000e+03    2.3985464000e-03
2.4255080000e+03    4.0471040000e-04
2.4257382000e+03    1.2398193000e-03
2.4258617000e+03    8.3222540000e-04
2.4267409000e+03    1.4447532000e-03
2.4280476000e+03    3.2576258300e-02
2.4281154000e+03    1.6091667700e-02
2.4285306000e+03    3.3068716200e-02
2.4291836000e+03    3.1419189900e-02
2.4298889000e+03    1.5914079000e-03
2.4301599000e+03    9.0500374000e-03
2.4304454000e+03    1.8371533200e-02
2.4321668000e+03    9.3815410000e-04
2.4323852000e+03    8.7062516000e-03
2.4338211000e+03    7.3370680000e-04
2.4342781000e+03    6.0798370000e-04
2.4346400000e+03    8.7958100000e-05
2.4347550000e+03    1.7267369000e-03
2.4351641000e+03    4.9581500000e-04
2.4352954000e+03    6.1864060000e-04
2.4362446000e+03    7.9777000000e-06
2.4364157000e+03    2.5969400000e-04
2.4367729000e+03    2.0134073000e-03
2.4368793000e+03    4.0441020000e-04
2.4375314000e+03    7.2291600000e-05
2.4376065000e+03    3.2918620000e-04
2.4378008000e+03    3.2704955000e-03
2.4390246000e+03    6.3312920000e-04
2.4397819000e+03    1.7097392000e-03
2.4399720000e+03    1.6411519200e-02
2.4415039000e+03    4.2668475000e-03
2.4421119000e+03    3.5272600000e-04
2.4427630000e+03    4.9035722000e-03
2.4429994000e+03    3.0718900000e-05
2.4439986000e+03    2.1364697000e-03
2.4451283000e+03    5.4142160000e-04
2.4471954000e+03    1.6274870000e-04
2.4478010000e+03    4.1951610000e-04
2.4490192000e+03    1.3165367000e-03
2.4493391000e+03    7.7335000000e-06
2.4508347000e+03    6.9562340000e-04
