# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 63 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4884996000e+03    7.8790000000e-06
2.4879127000e+03    4.1734200000e-05
2.4869657000e+03    3.7058681000e-03
2.4867849000e+03    1.9728323000e-03
2.4865422000e+03    6.2182850000e-04
2.4859022000e+03    1.9145800000e-04
2.4856282000e+03    3.9218100000e-05
2.4849978000e+03    5.5506400000e-05
2.4849222000e+03    6.5143000000e-06
2.4844134000e+03    1.3025440000e-04
2.4842899000e+03    1.4934229000e-03
2.4841278000e+03    2.3237507000e-03
2.4838749000e+03    1.3015700000e-05
2.4832454000e+03    9.5600730000e-04
2.4830910000e+03    8.1144200000e-04
2.4830529000e+03    2.5558610000e-04
2.4828950000e+03    1.1701562000e-03
2.4826356000e+03    2.7899910000e-04
2.4823357000e+03    4.5964880000e-04
2.4819164000e+03    6.4280700000e-05
2.4817661000e+03    1.2859200000e-04
2.4813349000e+03    1.2682800000e-04
2.4810109000e+03    6.5415700000e-05
2.4806834000e+03    1.3159240000e-04
2.4803717000e+03    8.0121300000e-05
2.4802998000e+03    3.6202100000e-05
2.4797623000e+03    8.0581400000e-05
2.4790152000e+03    6.4330900000e-05
2.4788948000e+03    3.3842300000e-05
2.4780042000e+03    1.3602730000e-04
2.4777830000e+03    4.5524300000e-05
2.4764195000e+03    2.1608700000e-05
2.4760730000e+03    2.4259000000e-06
2.4748634000e+03    9.3830800000e-05
2.4741196000e+03    8.8507500000e-05
2.4731350000e+03    7.9645000000e-06
2.4718557000e+03    1.2617190000e-04
2.4708145000e+03    1.2708310000e-04
2.4689413000e+03    1.3970000000e-07
2.4669597000e+03    3.1225700000e-05
2.4666409000e+03    6.5610000000e-07
2.4655617000e+03    1.1430000000e-07
2.4647772000e+03    2.1778000000e-06
2.4631032000e+03    1.7900000000e-07
2.3168849000e+03    8.8949095400e-02
2.3167920000e+03    8.9693668100e-02
2.3167501000e+03    8.9162590000e-02
2.2666737000e+03    5.7850000000e-07
2.2170786000e+03    0.0000000000e+00
2.2164331000e+03    0.0000000000e+00
2.2149621000e+03    0.0000000000e+00
2.2147554000e+03    0.0000000000e+00
2.2137035000e+03    0.0000000000e+00
2.2134039000e+03    1.0000000000e-10
2.2131274000e+03    0.0000000000e+00
2.2126872000e+03    1.0000000000e-10
2.2122926000e+03    0.0000000000e+00
2.1034033000e+03    0.0000000000e+00
2.1013052000e+03    0.0000000000e+00
1.9741434000e+03    0.0000000000e+00
1.9723231000e+03    0.0000000000e+00
1.9717452000e+03    0.0000000000e+00
1.9703367000e+03    0.0000000000e+00
