# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196997000e+03    1.5388218000e-03
2.4199463000e+03    3.9052785000e-03
2.4214469000e+03    1.6913978000e-03
2.4221090000e+03    5.0216290000e-04
2.4227711000e+03    1.9904620000e-04
2.4234163000e+03    1.7000480000e-04
2.4237745000e+03    3.5130900000e-05
2.4238525000e+03    1.6205050000e-04
2.4241109000e+03    7.2270300000e-05
2.4242814000e+03    3.0995600000e-04
2.4244068000e+03    1.5101310000e-04
2.4244767000e+03    7.2728400000e-05
2.4245048000e+03    1.2945950000e-04
2.4248433000e+03    1.0128020000e-04
2.4251312000e+03    2.4428650000e-04
2.4253017000e+03    3.5384870000e-04
2.4254204000e+03    2.0353610000e-04
2.4255894000e+03    1.6733270000e-04
2.4257078000e+03    8.6780700000e-05
2.4260510000e+03    1.5289150000e-04
2.4261474000e+03    4.4212400000e-04
2.4262603000e+03    9.8178000000e-06
2.4263505000e+03    1.3752620000e-04
2.4264380000e+03    2.3919060000e-04
2.4266854000e+03    4.2032630000e-04
2.4271563000e+03    8.2572170000e-04
2.4272903000e+03    3.2884130000e-04
2.4275392000e+03    1.9134300000e-05
2.4276791000e+03    1.2777660000e-04
2.4278426000e+03    2.2621510000e-04
2.4280310000e+03    5.5206200000e-05
2.4283297000e+03    2.1154515000e-03
2.4284326000e+03    3.5257340000e-04
2.4288057000e+03    9.9140920000e-04
2.4289495000e+03    6.5057270000e-04
2.4292444000e+03    4.7085110000e-04
2.4293805000e+03    6.4091460000e-04
2.4294784000e+03    3.3623350000e-04
2.4295802000e+03    2.3125630000e-04
2.4299326000e+03    5.7262360000e-04
2.4302427000e+03    8.0828010000e-04
2.4304705000e+03    1.3256800000e-05
2.4308065000e+03    4.6106770000e-04
2.4312946000e+03    5.4231610000e-04
2.4313263000e+03    1.6644400000e-04
2.4316266000e+03    1.2097100000e-05
2.4317952000e+03    2.6679890000e-04
2.4319571000e+03    1.1799210000e-04
2.4322227000e+03    4.7726900000e-05
2.4323573000e+03    3.5159030000e-04
