# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 56 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4895944000e+03    8.8323800000e-05
2.4889171000e+03    5.8490900000e-05
2.4875945000e+03    6.6095000000e-06
2.4874033000e+03    1.4290392000e-03
2.4869380000e+03    2.4387200000e-05
2.4864919000e+03    4.6444140000e-03
2.4863166000e+03    3.1085880000e-04
2.4858436000e+03    7.0932600000e-05
2.4855467000e+03    1.9445290000e-04
2.4850967000e+03    2.1764900000e-05
2.4846216000e+03    1.1794040000e-03
2.4841261000e+03    7.5528200000e-05
2.4841092000e+03    2.6606855000e-03
2.4839763000e+03    3.4350400000e-05
2.4835906000e+03    6.3164600000e-05
2.4831949000e+03    1.8655180000e-04
2.4830657000e+03    7.9083230000e-04
2.4829047000e+03    3.3046040000e-04
2.4827150000e+03    1.1471790000e-04
2.4818784000e+03    9.4367740000e-04
2.4817342000e+03    2.8812040000e-04
2.4812394000e+03    1.8632350000e-04
2.4811785000e+03    1.4532240000e-03
2.4803397000e+03    1.5795560000e-04
2.4797792000e+03    2.0419780000e-04
2.4790477000e+03    2.2600300000e-05
2.4786817000e+03    8.4370000000e-07
2.4776401000e+03    1.0283900000e-05
2.4772780000e+03    8.5979800000e-05
2.4753809000e+03    6.4218000000e-05
2.4750686000e+03    8.0437100000e-05
2.4743856000e+03    6.4337900000e-05
2.4738210000e+03    5.4357000000e-06
2.4726107000e+03    1.5322600000e-05
2.4714694000e+03    1.6498520000e-04
2.4710369000e+03    2.7940300000e-05
2.4682234000e+03    7.8300000000e-07
2.4654101000e+03    1.2067000000e-06
2.3168837000e+03    8.9066804100e-02
2.3167952000e+03    8.9615382700e-02
2.3167463000e+03    8.9065175800e-02
2.2666779000e+03    9.1860000000e-07
2.2174829000e+03    0.0000000000e+00
2.2174659000e+03    0.0000000000e+00
2.2174521000e+03    0.0000000000e+00
2.2174301000e+03    0.0000000000e+00
2.2173685000e+03    0.0000000000e+00
2.2172523000e+03    0.0000000000e+00
2.2170793000e+03    0.0000000000e+00
2.2169633000e+03    0.0000000000e+00
2.2169420000e+03    0.0000000000e+00
2.2156944000e+03    0.0000000000e+00
2.2139261000e+03    1.0000000000e-10
2.2134025000e+03    0.0000000000e+00
2.1019222000e+03    0.0000000000e+00
1.9728658000e+03    0.0000000000e+00
