# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198191000e+03    3.3025921100e-02
2.4205232000e+03    4.8450227000e-03
2.4208887000e+03    9.0126800000e-05
2.4209445000e+03    7.6269996000e-03
2.4218890000e+03    4.7858294000e-03
2.4233543000e+03    6.5353590000e-04
2.4235368000e+03    9.2240450000e-04
2.4235855000e+03    1.9504523000e-03
2.4237969000e+03    5.9225440000e-04
2.4243410000e+03    1.1413518000e-03
2.4249791000e+03    4.1454110000e-04
2.4250234000e+03    2.4499489000e-03
2.4253426000e+03    2.2087052000e-03
2.4254281000e+03    7.4177600000e-05
2.4267644000e+03    1.1508895000e-03
2.4268759000e+03    1.4186910000e-04
2.4270254000e+03    2.5401891700e-02
2.4276865000e+03    3.8662355700e-02
2.4281270000e+03    1.6362033800e-02
2.4289659000e+03    2.2822480000e-03
2.4291515000e+03    6.7853460000e-04
2.4292772000e+03    2.3635004000e-03
2.4293794000e+03    2.2543894000e-03
2.4301003000e+03    4.5736090000e-04
2.4314578000e+03    2.0725280000e-04
2.4318655000e+03    3.4584609000e-03
2.4326214000e+03    3.0152220000e-04
2.4326306000e+03    7.9060000000e-05
2.4329232000e+03    4.9856431000e-03
2.4332514000e+03    1.4266073000e-03
2.4336400000e+03    1.9301920000e-04
2.4340238000e+03    1.5052005000e-03
2.4342346000e+03    1.3657620000e-04
2.4344803000e+03    2.6726660000e-04
2.4349664000e+03    4.9658910000e-04
2.4352497000e+03    1.9882210000e-04
2.4354097000e+03    7.7143210000e-04
2.4357814000e+03    7.9633840000e-04
2.4361650000e+03    5.3133000000e-06
2.4368441000e+03    2.5344251000e-03
2.4371783000e+03    5.8722700000e-05
2.4373759000e+03    2.0300014000e-03
2.4379944000e+03    3.1591907000e-03
2.4384547000e+03    2.0078290000e-04
2.4389067000e+03    4.4659400000e-04
2.4391429000e+03    6.9468810000e-04
2.4394685000e+03    6.7293429000e-03
2.4400054000e+03    2.9363070000e-04
2.4407322000e+03    1.2704550000e-04
2.4420164000e+03    9.9210760000e-04
