# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 65 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4914689000e+03    8.8315000000e-06
2.4908035000e+03    8.8000000000e-08
2.4900043000e+03    1.1288709000e-03
2.4895896000e+03    6.3970630000e-04
2.4891032000e+03    3.7051800000e-04
2.4888501000e+03    2.3772000000e-06
2.4883274000e+03    1.0823840000e-04
2.4882047000e+03    3.1900400000e-05
2.4877469000e+03    9.9375000000e-06
2.4873000000e+03    3.9421700000e-05
2.4867560000e+03    1.8964190000e-04
2.4864032000e+03    2.8007870000e-04
2.4862450000e+03    4.4920000000e-06
2.4859448000e+03    1.2973633000e-03
2.4857961000e+03    2.5675010000e-04
2.4857323000e+03    8.0796400000e-04
2.4855517000e+03    5.7349610000e-04
2.4855411000e+03    9.6978570000e-04
2.4850368000e+03    1.5695940000e-04
2.4848953000e+03    3.1354250000e-04
2.4846105000e+03    7.9752030000e-04
2.4843750000e+03    1.7638747000e-03
2.4841656000e+03    3.6264770000e-04
2.4839363000e+03    5.7546340000e-04
2.4836377000e+03    7.8096950000e-04
2.4831289000e+03    2.5954420000e-04
2.4825587000e+03    1.2023540000e-04
2.4822246000e+03    1.0658686000e-03
2.4819236000e+03    2.2176800000e-04
2.4814690000e+03    4.4126200000e-05
2.4807147000e+03    6.7976800000e-05
2.4804007000e+03    1.0603800000e-05
2.4793802000e+03    1.5743200000e-05
2.4785038000e+03    1.4575170000e-04
2.4772338000e+03    1.0578170000e-04
2.4769935000e+03    6.7026000000e-06
2.4768323000e+03    1.3247010000e-04
2.4761434000e+03    1.5860320000e-04
2.4741605000e+03    2.5598000000e-05
2.4735357000e+03    2.9468140000e-04
2.4732992000e+03    1.4975610000e-04
2.4709894000e+03    7.1667000000e-06
2.4681267000e+03    4.4224210000e-04
2.4678563000e+03    5.2287900000e-05
2.4657397000e+03    1.3183000000e-06
2.3172792000e+03    8.9214152100e-02
2.3172055000e+03    8.9576440400e-02
2.3171941000e+03    8.9674808800e-02
2.2671102000e+03    3.1056000000e-06
2.2198076000e+03    0.0000000000e+00
2.2197957000e+03    0.0000000000e+00
2.2197470000e+03    0.0000000000e+00
2.2196861000e+03    0.0000000000e+00
2.2196024000e+03    0.0000000000e+00
2.2186645000e+03    0.0000000000e+00
2.2183220000e+03    0.0000000000e+00
2.2171732000e+03    2.0000000000e-10
2.2163833000e+03    1.0000000000e-10
2.2159800000e+03    0.0000000000e+00
2.2158121000e+03    0.0000000000e+00
2.2153123000e+03    0.0000000000e+00
2.1048333000e+03    0.0000000000e+00
1.9752191000e+03    0.0000000000e+00
1.9739952000e+03    0.0000000000e+00
1.9722370000e+03    0.0000000000e+00
