# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4231836000e+03    5.4307600000e-04
2.4251440000e+03    2.9330494000e-03
2.4253835000e+03    6.9900630000e-04
2.4257218000e+03    4.5742960000e-03
2.4263324000e+03    9.3084340000e-04
2.4265590000e+03    5.3113460000e-04
2.4270882000e+03    7.2300400000e-04
2.4277430000e+03    4.6888420000e-04
2.4278085000e+03    3.5108750000e-04
2.4280855000e+03    1.3481733000e-03
2.4281756000e+03    1.0719000000e-03
2.4283054000e+03    1.8304200000e-04
2.4283890000e+03    4.8991630000e-04
2.4284940000e+03    1.9422030000e-04
2.4287908000e+03    1.1503170000e-04
2.4288694000e+03    3.1124300000e-05
2.4290408000e+03    1.0175800000e-05
2.4294237000e+03    6.6814000000e-05
2.4296120000e+03    1.3223830000e-04
2.4297195000e+03    2.9873520000e-04
2.4298209000e+03    5.6881220000e-04
2.4299020000e+03    5.7393470000e-04
2.4300282000e+03    3.7151500000e-05
2.4301422000e+03    2.8949000000e-05
2.4302196000e+03    5.5604700000e-05
2.4303756000e+03    1.1838480000e-04
2.4304101000e+03    9.8629000000e-06
2.4307774000e+03    8.9209000000e-06
2.4308206000e+03    1.7646160000e-04
2.4309838000e+03    5.4205000000e-05
2.4312077000e+03    7.4325800000e-05
2.4313673000e+03    1.8728800000e-05
2.4314426000e+03    1.5730950000e-04
2.4316160000e+03    8.0964200000e-05
2.4319905000e+03    5.9765870000e-04
2.4321931000e+03    5.8834800000e-05
2.4322871000e+03    1.1776481000e-03
2.4323932000e+03    1.4496430000e-04
2.4327997000e+03    2.4819540000e-04
2.4330077000e+03    2.8260780000e-04
2.4331301000e+03    1.4410590000e-04
2.4332301000e+03    1.9517680000e-04
2.4333585000e+03    2.1909000000e-04
2.4334333000e+03    3.9162230000e-04
2.4334825000e+03    1.1118490000e-04
2.4339219000e+03    7.2159920000e-04
2.4341480000e+03    2.0637510000e-04
2.4341775000e+03    3.6369950000e-04
2.4343396000e+03    5.6599900000e-05
2.4345571000e+03    6.9896000000e-05
