# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198824000e+03    1.3551428000e-02
2.4204286000e+03    1.5756371500e-02
2.4220517000e+03    1.4194215000e-03
2.4220893000e+03    8.1360311000e-03
2.4238948000e+03    9.2748680000e-04
2.4239707000e+03    5.5071000000e-06
2.4242847000e+03    5.7349574000e-03
2.4243752000e+03    1.5146528000e-03
2.4244038000e+03    1.3360700000e-05
2.4254708000e+03    1.8473546000e-03
2.4260547000e+03    3.8388610000e-04
2.4266226000e+03    1.3315322000e-03
2.4277513000e+03    5.4082920000e-03
2.4282406000e+03    5.6512547000e-03
2.4282419000e+03    2.1078445900e-02
2.4286110000e+03    1.8881973300e-02
2.4291432000e+03    4.6514100000e-05
2.4293857000e+03    6.2718040000e-04
2.4296401000e+03    7.8717141000e-03
2.4302131000e+03    3.8065617000e-03
2.4302563000e+03    1.3810425000e-03
2.4305620000e+03    5.6501393000e-03
2.4305794000e+03    1.6307958000e-03
2.4315384000e+03    4.1713916000e-03
2.4317826000e+03    2.6370614000e-03
2.4337381000e+03    1.6626324000e-03
2.4340968000e+03    7.7628330000e-04
2.4341283000e+03    1.1797746000e-03
2.4350419000e+03    1.0130400000e-05
2.4350789000e+03    1.0674730000e-04
2.4362929000e+03    3.4248880000e-04
2.4365636000e+03    2.6923610000e-04
2.4376989000e+03    3.5367035000e-03
2.4383051000e+03    4.2274100000e-05
2.4385107000e+03    4.2988078000e-03
2.4390366000e+03    1.3669015000e-03
2.4391314000e+03    1.5029190000e-04
2.4396445000e+03    2.3439079000e-03
2.4406356000e+03    4.1104813000e-03
2.4409244000e+03    1.0104441000e-03
2.4416333000e+03    8.8910910000e-04
2.4419001000e+03    2.7734920000e-04
2.4425081000e+03    2.1574670000e-03
2.4429015000e+03    2.0720000000e-06
2.4435700000e+03    5.3141010000e-04
2.4447737000e+03    6.9402420000e-04
2.4455342000e+03    4.9029720000e-04
2.4464907000e+03    3.9996405000e-03
2.4466623000e+03    1.2130280000e-04
2.4478559000e+03    3.0485900000e-05
