# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 64 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4909402000e+03    2.1275000000e-06
2.4904337000e+03    3.4133720000e-04
2.4896577000e+03    4.5126370000e-04
2.4893516000e+03    1.2289098000e-03
2.4883853000e+03    2.9829610000e-04
2.4880391000e+03    3.8075000000e-06
2.4879259000e+03    4.1805000000e-06
2.4876757000e+03    2.9295000000e-06
2.4876117000e+03    2.4782600000e-05
2.4873455000e+03    4.5481000000e-06
2.4869604000e+03    1.1746400000e-04
2.4866851000e+03    1.0776710000e-04
2.4864039000e+03    6.3673940000e-04
2.4862342000e+03    3.1708970000e-04
2.4859743000e+03    1.9564759000e-03
2.4857671000e+03    8.7331800000e-05
2.4855320000e+03    9.9491400000e-04
2.4851646000e+03    1.4479510000e-04
2.4849121000e+03    2.6171610000e-04
2.4848294000e+03    2.6829260000e-04
2.4844763000e+03    3.1919460000e-04
2.4843225000e+03    1.3605519000e-03
2.4842478000e+03    6.9664400000e-05
2.4841694000e+03    8.3864030000e-04
2.4840346000e+03    8.1828000000e-04
2.4836866000e+03    1.2049790000e-04
2.4836284000e+03    6.1096710000e-04
2.4830659000e+03    1.5234660000e-03
2.4825135000e+03    1.5226370000e-04
2.4822151000e+03    6.4401000000e-06
2.4815149000e+03    1.2699090000e-04
2.4806176000e+03    1.5423940000e-04
2.4796726000e+03    1.3891100000e-05
2.4787396000e+03    4.4473500000e-05
2.4782613000e+03    9.6310700000e-05
2.4773603000e+03    8.6564500000e-05
2.4769204000e+03    6.3867000000e-05
2.4762707000e+03    8.2339000000e-06
2.4755558000e+03    1.7056430000e-04
2.4746620000e+03    2.2252950000e-04
2.4742055000e+03    2.3457060000e-04
2.4729139000e+03    6.1993000000e-06
2.4721882000e+03    6.5327100000e-05
2.4680603000e+03    4.9111170000e-04
2.4668139000e+03    4.5000000000e-09
2.3172636000e+03    8.9347426300e-02
2.3171998000e+03    8.9595838800e-02
2.3171780000e+03    8.9638973400e-02
2.2671000000e+03    2.8175000000e-06
2.2200338000e+03    0.0000000000e+00
2.2192144000e+03    0.0000000000e+00
2.2186001000e+03    0.0000000000e+00
2.2185196000e+03    0.0000000000e+00
2.2182019000e+03    0.0000000000e+00
2.2181733000e+03    0.0000000000e+00
2.2180387000e+03    0.0000000000e+00
2.2175705000e+03    0.0000000000e+00
2.2175463000e+03    0.0000000000e+00
2.2173963000e+03    3.0000000000e-10
2.2167889000e+03    1.0000000000e-10
2.2164113000e+03    0.0000000000e+00
2.1072002000e+03    0.0000000000e+00
1.9739145000e+03    0.0000000000e+00
1.9732228000e+03    0.0000000000e+00
