# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 58 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877549000e+03    1.2218080000e-04
2.4876219000e+03    1.3658000000e-06
2.4867182000e+03    4.3546082000e-03
2.4863575000e+03    2.2417951000e-03
2.4861848000e+03    1.0391244000e-03
2.4847929000e+03    1.3077100000e-04
2.4847231000e+03    6.0208800000e-05
2.4846627000e+03    4.1277500000e-05
2.4840793000e+03    3.6091927000e-03
2.4839649000e+03    5.8077000000e-06
2.4835284000e+03    5.3794900000e-05
2.4831374000e+03    3.4746000000e-06
2.4831146000e+03    1.0822700000e-05
2.4829679000e+03    5.6435500000e-05
2.4827576000e+03    5.8734970000e-04
2.4826240000e+03    3.3284200000e-05
2.4825466000e+03    8.7085000000e-05
2.4823681000e+03    4.4443580000e-04
2.4817993000e+03    9.2588200000e-04
2.4813504000e+03    1.7939990000e-04
2.4810854000e+03    3.5162280000e-04
2.4809335000e+03    1.3342400000e-04
2.4807549000e+03    3.1340490000e-04
2.4802237000e+03    2.5251460000e-04
2.4794582000e+03    6.0102700000e-05
2.4792220000e+03    3.8976390000e-04
2.4784923000e+03    7.7733000000e-06
2.4778270000e+03    5.8388000000e-06
2.4772930000e+03    1.3661200000e-05
2.4758000000e+03    2.0321230000e-04
2.4753710000e+03    9.8737000000e-06
2.4748472000e+03    1.8316000000e-05
2.4745481000e+03    1.1358710000e-04
2.4733168000e+03    2.9878300000e-05
2.4724129000e+03    2.3940000000e-06
2.4720767000e+03    8.0293300000e-05
2.4705311000e+03    1.1008340000e-04
2.4704042000e+03    1.2038100000e-05
2.4681456000e+03    1.1261600000e-05
2.4662373000e+03    2.7263300000e-05
2.3168469000e+03    8.8834155300e-02
2.3167639000e+03    8.9432813300e-02
2.3167285000e+03    8.9530993700e-02
2.2666482000e+03    7.6690000000e-07
2.2165904000e+03    0.0000000000e+00
2.2163159000e+03    0.0000000000e+00
2.2162943000e+03    0.0000000000e+00
2.2162755000e+03    0.0000000000e+00
2.2162110000e+03    0.0000000000e+00
2.2158330000e+03    0.0000000000e+00
2.2157572000e+03    0.0000000000e+00
2.2150174000e+03    0.0000000000e+00
2.2147370000e+03    0.0000000000e+00
2.2143361000e+03    0.0000000000e+00
2.2132940000e+03    1.0000000000e-10
2.2121792000e+03    1.0000000000e-10
2.1019215000e+03    0.0000000000e+00
2.1013836000e+03    0.0000000000e+00
