# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4217575000e+03    1.8671872000e-03
2.4219407000e+03    4.9480733000e-03
2.4237676000e+03    3.2595134000e-03
2.4247581000e+03    8.9503550000e-04
2.4247886000e+03    6.2357540000e-04
2.4255695000e+03    5.8659700000e-05
2.4258935000e+03    1.3307870000e-04
2.4264103000e+03    4.8681970000e-04
2.4269464000e+03    1.9862530000e-04
2.4274007000e+03    2.8390100000e-05
2.4282392000e+03    2.1192940000e-04
2.4284617000e+03    2.0037444000e-03
2.4290043000e+03    2.8608376000e-03
2.4299973000e+03    1.0132792000e-03
2.4307818000e+03    1.3866038000e-03
2.4308687000e+03    1.1068223000e-03
2.4312311000e+03    4.6368900000e-04
2.4322061000e+03    1.1053159000e-03
2.4328420000e+03    2.5666970000e-04
2.4331107000e+03    3.7170070000e-04
2.4338655000e+03    1.4173350000e-04
2.4342567000e+03    3.2435250000e-04
2.4351555000e+03    2.8411830000e-04
2.4355176000e+03    8.8204910000e-04
2.4363553000e+03    1.3293180000e-04
2.4367141000e+03    1.8522490000e-04
2.4375064000e+03    1.2995283000e-03
2.4378170000e+03    4.2075970000e-04
2.4381176000e+03    1.2919300000e-05
2.4384438000e+03    1.8401360000e-04
2.4387212000e+03    4.9457140000e-04
2.4390096000e+03    3.1951940000e-04
2.4395445000e+03    1.0101180000e-04
2.4402605000e+03    3.8714220000e-04
2.4404346000e+03    2.4441720000e-04
2.4414064000e+03    8.1521900000e-05
2.4425513000e+03    1.1677950000e-04
2.4434061000e+03    1.7938520000e-04
2.4438739000e+03    3.2153290000e-04
2.4449741000e+03    3.6681800000e-05
2.4457359000e+03    3.1656770000e-04
2.4462150000e+03    3.1920050000e-04
2.4473015000e+03    5.2011820000e-04
2.4478481000e+03    6.0526700000e-05
2.4489327000e+03    1.3923740000e-04
2.4492007000e+03    2.0880370000e-04
2.4496020000e+03    2.0990600000e-05
2.4503246000e+03    2.6240550000e-04
2.4507589000e+03    2.1013050000e-04
2.4512690000e+03    1.2744070000e-04
