# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4195996000e+03    3.9337441000e-03
2.4208313000e+03    2.3736253000e-03
2.4225602000e+03    4.4463740000e-04
2.4233279000e+03    3.7561300000e-05
2.4233769000e+03    1.3540730000e-04
2.4240401000e+03    4.3061300000e-05
2.4243593000e+03    1.2230640000e-04
2.4250114000e+03    5.6315300000e-04
2.4259141000e+03    1.1614482000e-03
2.4267972000e+03    3.7341936000e-03
2.4268828000e+03    1.2216450000e-04
2.4270222000e+03    1.3198320000e-03
2.4275286000e+03    1.1775364000e-03
2.4277193000e+03    3.7794897000e-03
2.4279749000e+03    2.6723100000e-04
2.4293673000e+03    6.6633040000e-04
2.4293931000e+03    4.3710000000e-07
2.4306670000e+03    1.3266528000e-03
2.4327545000e+03    1.0206754000e-03
2.4336092000e+03    5.4045790000e-04
2.4345295000e+03    3.0621000000e-06
2.4356719000e+03    2.5191100000e-05
2.4359582000e+03    1.9024220000e-04
2.4366157000e+03    3.0713000000e-06
2.4367156000e+03    1.3962490000e-04
2.4372171000e+03    2.0198630000e-04
2.4372231000e+03    4.9907600000e-05
2.4377436000e+03    4.9614520000e-04
2.4388118000e+03    1.4037010000e-04
2.4428401000e+03    6.5290610000e-04
2.4446829000e+03    3.5015910000e-04
2.4464125000e+03    1.1234470000e-04
2.4467952000e+03    2.4187780000e-04
2.4482841000e+03    3.1121600000e-05
2.4483579000e+03    9.8675400000e-05
2.4491521000e+03    4.8185200000e-05
2.4491906000e+03    1.7772970000e-04
2.4502880000e+03    5.7280570000e-04
2.4525448000e+03    3.2500450000e-04
2.4543379000e+03    3.2689010000e-04
2.4553142000e+03    7.1016760000e-04
2.4564363000e+03    2.3342915000e-03
2.4568310000e+03    9.2646000000e-05
2.4602395000e+03    1.9386053000e-03
2.4604529000e+03    4.3707070000e-04
2.4607161000e+03    1.5634516000e-03
2.4612972000e+03    4.5907976000e-03
2.4614122000e+03    1.2073112200e-02
2.4624686000e+03    8.3296500000e-05
2.4624795000e+03    3.9509563000e-03
