# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4174375000e+03    2.6976310000e-03
2.4183762000e+03    3.0607890000e-04
2.4194121000e+03    2.0754000000e-05
2.4198780000e+03    6.2576800000e-05
2.4200187000e+03    8.3707410000e-04
2.4207208000e+03    9.9781180000e-04
2.4209527000e+03    9.5416550000e-04
2.4216975000e+03    7.3700100000e-05
2.4219116000e+03    5.9118200000e-05
2.4220915000e+03    1.4948300000e-05
2.4222202000e+03    5.2331000000e-05
2.4225353000e+03    1.1483470000e-04
2.4226095000e+03    2.1068970000e-04
2.4227718000e+03    2.4108100000e-05
2.4229966000e+03    5.9232500000e-05
2.4231552000e+03    3.1432100000e-05
2.4234665000e+03    1.0915470000e-04
2.4234936000e+03    4.4416000000e-06
2.4235875000e+03    3.8534100000e-05
2.4237177000e+03    2.0608750000e-04
2.4238738000e+03    3.7883300000e-05
2.4239213000e+03    2.8327700000e-05
2.4244471000e+03    1.0128880000e-04
2.4244848000e+03    1.5711360000e-04
2.4246638000e+03    2.0150750000e-04
2.4248611000e+03    2.3926550000e-04
2.4251639000e+03    1.2049622000e-03
2.4254838000e+03    4.1208760000e-04
2.4257436000e+03    7.7226200000e-05
2.4258309000e+03    4.0940480000e-04
2.4260139000e+03    7.0550600000e-04
2.4260517000e+03    6.1680440000e-04
2.4262326000e+03    4.9180670000e-04
2.4266496000e+03    3.0182410000e-04
2.4268830000e+03    3.5872930000e-04
2.4269005000e+03    4.6016310000e-04
2.4270985000e+03    1.0234115000e-03
2.4271917000e+03    7.0403770000e-04
2.4274912000e+03    3.0319950000e-04
2.4275752000e+03    2.4519450000e-04
2.4277350000e+03    2.5871050000e-04
2.4278431000e+03    1.2734652000e-03
2.4280322000e+03    5.5438160000e-04
2.4283205000e+03    6.0993340000e-04
2.4284640000e+03    1.0149990000e-04
2.4285212000e+03    1.9438820000e-04
2.4286855000e+03    5.5662000000e-04
2.4289184000e+03    4.5328950000e-04
2.4291365000e+03    1.9300590000e-04
2.4293742000e+03    3.1319090000e-04
