# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4212915000e+03    8.6733580000e-04
2.4223904000e+03    1.4897320000e-04
2.4224073000e+03    3.9443431000e-03
2.4233095000e+03    8.5508290000e-04
2.4240513000e+03    2.5457221000e-03
2.4243100000e+03    2.3123690000e-04
2.4248358000e+03    2.4422587000e-03
2.4256382000e+03    3.4065830000e-04
2.4258019000e+03    9.9530600000e-05
2.4260676000e+03    1.4358300000e-05
2.4266084000e+03    9.7106900000e-05
2.4267447000e+03    2.3117520000e-04
2.4269577000e+03    1.5505700000e-05
2.4273619000e+03    5.7736900000e-04
2.4274285000e+03    5.6714430000e-04
2.4281351000e+03    2.5221990000e-04
2.4281656000e+03    2.6625670000e-04
2.4285546000e+03    2.1089840000e-04
2.4291021000e+03    2.2780065000e-03
2.4291526000e+03    9.9284580000e-04
2.4298696000e+03    1.4190318000e-03
2.4306392000e+03    8.3591290000e-04
2.4308558000e+03    7.5362240000e-04
2.4309345000e+03    2.1661920000e-04
2.4314435000e+03    8.7775000000e-06
2.4314564000e+03    8.2612400000e-05
2.4314753000e+03    3.4291150000e-04
2.4315987000e+03    1.1927175000e-03
2.4321526000e+03    1.0193050000e-04
2.4322875000e+03    9.4789200000e-05
2.4332563000e+03    1.3389650000e-04
2.4333413000e+03    6.8020100000e-05
2.4340552000e+03    1.0719580000e-04
2.4343488000e+03    1.0566810000e-04
2.4345646000e+03    5.8734100000e-05
2.4347396000e+03    1.1178900000e-05
2.4347853000e+03    6.8091800000e-04
2.4348375000e+03    1.3658600000e-05
2.4349930000e+03    3.4743280000e-04
2.4353760000e+03    9.9948500000e-05
2.4354959000e+03    1.5309800000e-05
2.4356499000e+03    3.1263000000e-04
2.4357549000e+03    5.0362000000e-05
2.4360207000e+03    1.0731500000e-05
2.4361305000e+03    9.4569370000e-04
2.4363020000e+03    2.1036400000e-05
2.4364897000e+03    2.9510000000e-05
2.4366007000e+03    3.0239000000e-06
2.4369781000e+03    2.8090130000e-04
2.4374709000e+03    2.7144410000e-04
