# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196356000e+03    2.1049822000e-03
2.4205604000e+03    3.5939405000e-03
2.4218861000e+03    2.2059490000e-04
2.4231198000e+03    1.4014701000e-03
2.4238214000e+03    1.3956900000e-05
2.4245314000e+03    1.9985630000e-04
2.4251030000e+03    5.8190340000e-04
2.4256187000e+03    1.3403090000e-04
2.4261142000e+03    3.9305970000e-04
2.4269389000e+03    1.9162300000e-04
2.4274835000e+03    2.5363692000e-03
2.4276511000e+03    3.3973732000e-03
2.4282998000e+03    3.0940497000e-03
2.4297121000e+03    7.5100000000e-07
2.4300135000e+03    1.6712926000e-03
2.4301520000e+03    8.0223400000e-04
2.4301583000e+03    2.4945550000e-04
2.4307021000e+03    1.2676970000e-03
2.4313163000e+03    2.3021270000e-04
2.4326192000e+03    6.4423000000e-05
2.4334611000e+03    1.2897320000e-04
2.4338198000e+03    7.6143900000e-05
2.4341155000e+03    1.8595960000e-04
2.4343807000e+03    8.1131000000e-06
2.4355892000e+03    5.1407800000e-05
2.4356687000e+03    6.0289800000e-05
2.4362979000e+03    7.9282000000e-05
2.4375295000e+03    4.4164370000e-04
2.4380397000e+03    2.2681000000e-06
2.4381001000e+03    8.0087650000e-04
2.4386782000e+03    2.7881360000e-04
2.4392243000e+03    1.7473690000e-04
2.4396516000e+03    3.6954750000e-04
2.4401394000e+03    1.0762322000e-03
2.4406545000e+03    1.5175300000e-04
2.4409878000e+03    1.8100550000e-04
2.4418547000e+03    1.3422570000e-04
2.4422444000e+03    5.2171370000e-04
2.4423717000e+03    8.6350000000e-07
2.4428653000e+03    5.3137300000e-05
2.4444610000e+03    7.2957800000e-05
2.4455747000e+03    1.8326590000e-04
2.4460480000e+03    5.3577250000e-04
2.4463137000e+03    2.1100600000e-05
2.4475586000e+03    5.8736000000e-06
2.4479448000e+03    9.7048470000e-04
2.4487470000e+03    5.4730750000e-04
2.4491982000e+03    4.3298000000e-06
2.4495833000e+03    4.0721400000e-05
2.4504827000e+03    3.2543400000e-05
