# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4179518000e+03    2.2670939000e-03
2.4187725000e+03    1.0724260000e-04
2.4194240000e+03    3.2138610000e-04
2.4195914000e+03    2.1316100000e-05
2.4196415000e+03    1.0122180000e-04
2.4205760000e+03    1.4909431000e-03
2.4207419000e+03    9.0120740000e-04
2.4210679000e+03    7.0372600000e-05
2.4216427000e+03    4.9581800000e-05
2.4218101000e+03    1.0624440000e-04
2.4218591000e+03    4.0241800000e-05
2.4220710000e+03    6.1198400000e-05
2.4222088000e+03    3.1185000000e-06
2.4223157000e+03    1.4417940000e-04
2.4225416000e+03    5.3461600000e-05
2.4226326000e+03    8.5972200000e-05
2.4228321000e+03    5.7889500000e-05
2.4229827000e+03    1.4608620000e-04
2.4230183000e+03    4.1353700000e-05
2.4232072000e+03    3.7680900000e-05
2.4233030000e+03    1.1134110000e-04
2.4234086000e+03    2.0153400000e-05
2.4235949000e+03    3.1545300000e-05
2.4236341000e+03    8.0844400000e-05
2.4239122000e+03    1.0141510000e-04
2.4242160000e+03    1.6380220000e-04
2.4244017000e+03    9.4687700000e-05
2.4245491000e+03    5.7731700000e-05
2.4248149000e+03    1.5368915000e-03
2.4251148000e+03    6.8829590000e-04
2.4251903000e+03    8.8116700000e-05
2.4257322000e+03    2.3021400000e-05
2.4258413000e+03    2.5232210000e-04
2.4261861000e+03    6.5662740000e-04
2.4264684000e+03    1.8935531000e-03
2.4266664000e+03    2.7308180000e-04
2.4267075000e+03    3.1850700000e-04
2.4269639000e+03    8.5945530000e-04
2.4270885000e+03    6.5278660000e-04
2.4272435000e+03    4.6550550000e-04
2.4273811000e+03    1.6578987000e-03
2.4274629000e+03    9.2336760000e-04
2.4276296000e+03    3.2167780000e-04
2.4280265000e+03    2.0083820000e-04
2.4280897000e+03    1.1100860000e-04
2.4282176000e+03    2.2942440000e-04
2.4284158000e+03    9.6939900000e-05
2.4286222000e+03    4.7206290000e-04
2.4286327000e+03    4.2094200000e-05
2.4287587000e+03    3.3381000000e-05
