# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4193195000e+03    4.1764704000e-03
2.4208429000e+03    1.8628294000e-03
2.4212997000e+03    5.2955590000e-04
2.4213582000e+03    2.5176040000e-04
2.4224447000e+03    1.0081810000e-04
2.4228650000e+03    7.4777600000e-05
2.4230021000e+03    1.0484220000e-04
2.4232997000e+03    3.6696480000e-04
2.4234170000e+03    3.3862550000e-04
2.4236937000e+03    2.6321850000e-04
2.4239016000e+03    1.1637690000e-04
2.4243270000e+03    1.0112450000e-04
2.4244152000e+03    1.8691180000e-04
2.4246303000e+03    1.0227700000e-04
2.4247571000e+03    1.3888620000e-04
2.4249386000e+03    9.6990000000e-05
2.4252652000e+03    8.0048000000e-06
2.4254694000e+03    3.1206130000e-04
2.4255545000e+03    3.9085580000e-04
2.4259899000e+03    2.9243810000e-04
2.4264556000e+03    4.7935000000e-04
2.4267119000e+03    2.2414600000e-04
2.4268847000e+03    1.4709020000e-03
2.4271680000e+03    1.1315177000e-03
2.4273130000e+03    8.1646810000e-04
2.4279838000e+03    5.1939330000e-04
2.4283423000e+03    1.3177397000e-03
2.4284170000e+03    1.6414768000e-03
2.4285510000e+03    3.4633210000e-04
2.4288155000e+03    8.0906500000e-05
2.4290710000e+03    6.6289980000e-04
2.4292097000e+03    3.7407980000e-04
2.4295178000e+03    1.7665389000e-03
2.4301820000e+03    4.7697200000e-05
2.4302498000e+03    3.6995250000e-04
2.4308641000e+03    9.3759800000e-05
2.4311851000e+03    2.0720060000e-04
2.4313931000e+03    1.5155630000e-04
2.4317920000e+03    3.7078900000e-05
2.4318608000e+03    2.8945220000e-04
2.4323398000e+03    2.2956360000e-04
2.4325042000e+03    1.5796650000e-04
2.4327518000e+03    2.5354300000e-05
2.4329594000e+03    1.5362800000e-05
2.4332273000e+03    8.5458700000e-05
2.4332847000e+03    2.0261140000e-04
2.4339507000e+03    1.8686580000e-04
2.4342836000e+03    1.5847120000e-04
2.4344263000e+03    7.9403000000e-06
2.4347095000e+03    2.3162310000e-04
