# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4178864000e+03    2.6523100000e-04
2.4180345000e+03    1.8876661000e-03
2.4202485000e+03    2.3259128000e-03
2.4205784000e+03    1.3521240000e-04
2.4206601000e+03    4.5384460000e-04
2.4212922000e+03    3.1704820000e-04
2.4218181000e+03    2.6952910000e-04
2.4218375000e+03    1.1823710000e-04
2.4219545000e+03    8.7095400000e-05
2.4221740000e+03    1.5254960000e-04
2.4225964000e+03    9.4403800000e-05
2.4226095000e+03    1.7146300000e-05
2.4227309000e+03    8.2527800000e-05
2.4231011000e+03    3.7313600000e-05
2.4232000000e+03    1.8866890000e-04
2.4233808000e+03    1.6160340000e-04
2.4234543000e+03    1.1414120000e-04
2.4236806000e+03    3.2854940000e-04
2.4238381000e+03    1.4695130000e-04
2.4243120000e+03    4.5670000000e-05
2.4248348000e+03    4.7440400000e-05
2.4248963000e+03    3.6043130000e-04
2.4252166000e+03    1.1442540000e-04
2.4256111000e+03    1.0255680000e-04
2.4259307000e+03    4.5586070000e-04
2.4261178000e+03    2.2800036000e-03
2.4263353000e+03    5.5718090000e-04
2.4265025000e+03    2.3094330000e-03
2.4266937000e+03    3.8450970000e-04
2.4269048000e+03    2.0934450000e-04
2.4272103000e+03    1.5473352000e-03
2.4274229000e+03    8.9624850000e-04
2.4277433000e+03    4.6003830000e-04
2.4279810000e+03    2.3159400000e-05
2.4281356000e+03    3.4515410000e-04
2.4283225000e+03    3.1100950000e-04
2.4286330000e+03    6.5983400000e-05
2.4288227000e+03    1.6254040000e-04
2.4290744000e+03    8.4036900000e-05
2.4291330000e+03    6.1572510000e-04
2.4295972000e+03    5.6809670000e-04
2.4298306000e+03    8.4303150000e-04
2.4302286000e+03    5.5125400000e-05
2.4307119000e+03    1.7497100000e-05
2.4308029000e+03    6.5309900000e-05
2.4309739000e+03    8.1038200000e-05
2.4311553000e+03    1.8610650000e-04
2.4313163000e+03    3.0159000000e-06
2.4318320000e+03    9.8991700000e-05
2.4320028000e+03    2.7312990000e-04
