# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4210957000e+03    1.0741420200e-02
2.4222441000e+03    3.2530127200e-02
2.4234720000e+03    1.8547266200e-02
2.4241584000e+03    1.9261152600e-02
2.4248361000e+03    8.0571270000e-03
2.4252444000e+03    4.3351341000e-03
2.4255630000e+03    1.2147226200e-02
2.4257510000e+03    2.8177970000e-03
2.4258891000e+03    5.4427367000e-03
2.4260352000e+03    2.7938166000e-03
2.4264044000e+03    6.3408098000e-03
2.4272246000e+03    1.4495113000e-03
2.4276796000e+03    2.0121181000e-03
2.4280807000e+03    3.6725970000e-04
2.4282021000e+03    3.5188890000e-04
2.4287061000e+03    3.3443430000e-03
2.4292069000e+03    1.4641521000e-02
2.4295819000e+03    2.0012387900e-02
2.4298502000e+03    1.0463690000e-02
2.4302662000e+03    7.6080838000e-03
2.4306565000e+03    8.2561330000e-04
2.4308515000e+03    1.6465686000e-03
2.4311026000e+03    4.7715389000e-03
2.4312883000e+03    1.6273987000e-03
2.4319563000e+03    3.7421490000e-03
2.4322096000e+03    6.3696609000e-03
2.4325012000e+03    1.4347239300e-02
2.4328401000e+03    2.1510181000e-03
2.4333262000e+03    1.8355296000e-03
2.4337287000e+03    5.9266840000e-04
2.4339089000e+03    3.7047754000e-03
2.4345167000e+03    3.7841974000e-03
2.4346031000e+03    3.2674163000e-03
2.4350351000e+03    2.9870660000e-04
2.4354749000e+03    1.7052848000e-03
2.4358256000e+03    4.4457700000e-04
2.4362026000e+03    1.1416429900e-02
2.4365352000e+03    5.6817263000e-03
2.4369334000e+03    6.3640918000e-03
2.4385898000e+03    6.9983194000e-03
2.4386682000e+03    9.8552820000e-04
2.4388960000e+03    2.7390486000e-03
2.4393348000e+03    5.2817448000e-03
2.4395246000e+03    4.5495226000e-03
2.4397411000e+03    5.1332762000e-03
2.4398597000e+03    2.7667001000e-03
2.4403752000e+03    3.0840041000e-03
2.4406639000e+03    1.3190626000e-03
2.4408653000e+03    6.9656800000e-04
2.4409522000e+03    2.0128284000e-03
