# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4199723000e+03    8.8177440000e-04
2.4202549000e+03    4.1089011000e-03
2.4217964000e+03    8.5147940000e-04
2.4226543000e+03    1.7263049000e-03
2.4233863000e+03    1.8732200000e-05
2.4238257000e+03    1.0457114000e-03
2.4247847000e+03    6.0670900000e-05
2.4252522000e+03    2.5961700000e-05
2.4258902000e+03    1.0734120000e-04
2.4269515000e+03    1.9774610000e-04
2.4273793000e+03    2.2770247000e-03
2.4277637000e+03    3.6081131000e-03
2.4283804000e+03    2.5912807000e-03
2.4285439000e+03    1.2299820000e-03
2.4297126000e+03    3.5140000000e-07
2.4298689000e+03    6.0708450000e-04
2.4302183000e+03    7.0204050000e-04
2.4303521000e+03    2.5222490000e-04
2.4305490000e+03    7.8824020000e-04
2.4311675000e+03    6.4255130000e-04
2.4322084000e+03    9.9407600000e-05
2.4327191000e+03    9.4710000000e-07
2.4332600000e+03    3.0469960000e-04
2.4341107000e+03    1.5271490000e-04
2.4346473000e+03    2.4639300000e-05
2.4350907000e+03    3.3213500000e-05
2.4351920000e+03    3.5251280000e-04
2.4356791000e+03    2.8372070000e-04
2.4364725000e+03    3.2151960000e-04
2.4369419000e+03    5.3644100000e-05
2.4378098000e+03    5.5003620000e-04
2.4381623000e+03    2.9535800000e-05
2.4387920000e+03    3.8964550000e-04
2.4394615000e+03    1.6798416000e-03
2.4395298000e+03    1.2299900000e-05
2.4398985000e+03    3.8773000000e-06
2.4407958000e+03    6.0579530000e-04
2.4413897000e+03    3.9791470000e-04
2.4414394000e+03    9.7026000000e-06
2.4422488000e+03    1.5389730000e-04
2.4423235000e+03    6.0409400000e-05
2.4428927000e+03    3.1600000000e-08
2.4435676000e+03    8.0162100000e-05
2.4438688000e+03    1.2960600000e-05
2.4444053000e+03    3.8773800000e-05
2.4450435000e+03    1.4616610000e-04
2.4453345000e+03    1.6532740000e-04
2.4456791000e+03    5.7261000000e-06
2.4466058000e+03    5.1367610000e-04
2.4471005000e+03    4.1356000000e-06
