# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 102 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4951065000e+03    1.2899940000e-04
2.4943682000e+03    2.5384430000e-04
2.4938895000e+03    1.3300000000e-07
2.4935682000e+03    5.9500000000e-08
2.4935031000e+03    1.8300000000e-07
2.4931092000e+03    1.5437900000e-05
2.4924274000e+03    7.3902800000e-05
2.4918234000e+03    2.5751100000e-05
2.4914398000e+03    4.2946000000e-05
2.4911959000e+03    9.6944000000e-06
2.4910361000e+03    8.4200000000e-08
2.4907958000e+03    1.9060000000e-07
2.4906702000e+03    6.3560000000e-07
2.4905858000e+03    4.8606600000e-05
2.4905113000e+03    2.7504500000e-05
2.4903467000e+03    7.4789000000e-06
2.4902028000e+03    2.9783300000e-05
2.4901554000e+03    4.3700000000e-08
2.4900370000e+03    1.1806780000e-04
2.4898026000e+03    1.2558000000e-05
2.4896316000e+03    9.3749000000e-06
2.4893189000e+03    1.9825100000e-05
2.4891190000e+03    3.5416000000e-06
2.4890410000e+03    1.3579000000e-06
2.4889707000e+03    2.3222200000e-05
2.4888364000e+03    7.5999000000e-06
2.4886521000e+03    7.3292000000e-06
2.4884807000e+03    1.5140900000e-05
2.4881472000e+03    2.3007600000e-05
2.4880072000e+03    6.0123000000e-06
2.4879024000e+03    1.1447860000e-04
2.4877206000e+03    1.1741700000e-05
2.4875611000e+03    3.0752900000e-05
2.4874706000e+03    7.0604000000e-06
2.4870865000e+03    4.2565970000e-04
2.4870512000e+03    4.1844020000e-04
2.4868992000e+03    3.0064600000e-05
2.4867404000e+03    3.2022400000e-05
2.4864629000e+03    2.2176340000e-04
2.4860041000e+03    7.0131710000e-04
2.4858726000e+03    1.4178230000e-04
2.4858408000e+03    1.0494720000e-03
2.4855944000e+03    3.2671106000e-03
2.4852598000e+03    6.5620300000e-05
2.4849811000e+03    8.8765360000e-04
2.4845733000e+03    5.1735070000e-04
2.4844765000e+03    1.1222351000e-03
2.4842334000e+03    1.1776200000e-05
2.4839473000e+03    2.6503590000e-04
2.4831174000e+03    4.0837000000e-06
2.4828273000e+03    3.6837000000e-05
2.4826755000e+03    2.9496600000e-05
2.4822248000e+03    1.6371100000e-05
2.4815290000e+03    2.4856860000e-04
2.4805743000e+03    1.7230700000e-05
2.4803529000e+03    1.0919880000e-04
2.4799098000e+03    2.9380000000e-07
2.4796127000e+03    4.0586000000e-06
2.4793033000e+03    1.1952840000e-04
2.4787145000e+03    1.4220000000e-07
2.4782743000e+03    1.0454360000e-04
2.4778124000e+03    5.7849170000e-04
2.4773311000e+03    2.3281400000e-05
2.4768724000e+03    3.3460000000e-07
2.4761205000e+03    8.7695900000e-05
2.4744658000e+03    9.1800000000e-07
2.4734086000e+03    8.5667600000e-05
2.4732679000e+03    3.1359170000e-04
2.4709869000e+03    1.4158369000e-03
2.4700239000e+03    2.9300000000e-08
2.4682658000e+03    1.5507010000e-04
2.3177786000e+03    8.9966419400e-02
2.3177576000e+03    8.9876556500e-02
2.3177494000e+03    9.0259401300e-02
2.2677405000e+03    1.1791000000e-06
2.2227153000e+03    0.0000000000e+00
2.2226970000e+03    0.0000000000e+00
2.2225741000e+03    0.0000000000e+00
2.2225697000e+03    0.0000000000e+00
2.2224955000e+03    0.0000000000e+00
2.2224789000e+03    0.0000000000e+00
2.2224761000e+03    0.0000000000e+00
2.2224283000e+03    0.0000000000e+00
2.2220497000e+03    0.0000000000e+00
2.2220282000e+03    0.0000000000e+00
2.2216574000e+03    0.0000000000e+00
2.2215926000e+03    0.0000000000e+00
2.2215736000e+03    0.0000000000e+00
2.2215734000e+03    0.0000000000e+00
2.2213821000e+03    0.0000000000e+00
2.2208300000e+03    0.0000000000e+00
2.2207506000e+03    0.0000000000e+00
2.2204908000e+03    0.0000000000e+00
2.2201655000e+03    0.0000000000e+00
2.2198445000e+03    0.0000000000e+00
2.2198038000e+03    1.0000000000e-10
2.1098152000e+03    0.0000000000e+00
2.1079548000e+03    0.0000000000e+00
2.1066833000e+03    1.0000000000e-10
1.9764451000e+03    0.0000000000e+00
1.9759442000e+03    0.0000000000e+00
1.9758741000e+03    0.0000000000e+00
